Count,Id,category,url
559,1,"chelsea, premier league",https://dantri.com.vn/the-thao/giroud-toa-sang-chelsea-thang-nhe-norwich-20200715074642903.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=184
560,1,"Luis Suarez, Barcelona, la liga",https://dantri.com.vn/the-thao/luis-suarez-barcelona-khong-con-hy-vong-vo-dich-la-liga-20200715074209745.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=185
561,1,"Nhất Long, đệ nhất thiếu lâm",https://dantri.com.vn/the-thao/de-nhat-thieu-lam-thang-gay-tranh-cai-trong-tran-dau-tri-gia-66-ty-dong-20200804121501309.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
562,1,"man utd, Sancho, dortmund",https://dantri.com.vn/the-thao/man-utd-chieu-mo-thanh-cong-sancho-voi-gia-ky-luc-20200804074028596.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
563,1,"TPHCM, Thái, V-League, Costa Rica",https://dantri.com.vn/the-thao/bao-thai-lan-bat-ngo-khi-clb-tphcm-mua-hai-ngoi-sao-costa-rica-20200804230327692.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
564,1,"Sammy Bossut, chấn thương kinh hoàng",https://dantri.com.vn/the-thao/chan-thuong-kinh-hoang-cuu-thu-mon-tuyen-bi-bi-vo-hop-so-20200803105449800.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
565,1,"văn hậu, Heerenveen, việt nam",https://dantri.com.vn/the-thao/van-hau-noi-loi-cam-on-sau-khi-tro-ve-viet-nam-20200803080447027.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
566,1,"Lacazette, arsenal, chuyển nhượng arsenal, mikel arteta",https://dantri.com.vn/the-thao/sau-khi-vo-dich-fa-cup-arsenal-se-day-9-ngoi-sao-ra-duong-20200803114430053.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
567,1,"Sancho, man utd, dortmund",https://dantri.com.vn/the-thao/bi-dortmund-ep-gia-man-utd-co-the-tu-bo-thuong-vu-sancho-20200805074040854.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
568,1,"jadon sancho, man city, pep guardiola",https://dantri.com.vn/the-thao/man-city-danh-mat-tai-nang-tre-jadon-sancho-nhu-the-nao-20200804103300773.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
569,1,"atalanta, Serie A",https://dantri.com.vn/the-thao/lap-ky-tich-o-serie-a-atalanta-bam-duoi-juventus-20200715072404649.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=171
570,1,"văn hậu, Heerenveen",https://dantri.com.vn/the-thao/van-hau-chia-tay-heerenveen-khi-mot-canh-cua-troi-au-khep-lai-20200714151818870.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=172
571,1,C.Ronaldo,https://dantri.com.vn/the-thao/con-trai-c-ronaldo-bi-canh-sat-dieu-tra-sau-khi-lo-anh-lai-moto-nuoc-20200714203623874.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=173
572,1,"Anh Đức, Kim Điền, Văn Toàn, HA Gia Lai",https://dantri.com.vn/the-thao/ha-gia-lai-va-su-cho-doi-bo-doi-anh-duc-van-toan-toa-sang-20200714174613206.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=174
573,1,"bầu Đức, Anh Đức, HA Gia Lai, V-League",https://dantri.com.vn/the-thao/chieu-mo-anh-duc-bau-duc-khang-dinh-ha-gia-lai-van-da-cho-vui-20200714181409723.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=175
574,1,"Anh Đức, HA Gia Lai, đội tuyển Việt Nam",https://dantri.com.vn/the-thao/gia-nhap-ha-gia-lai-anh-duc-mo-ra-co-hoi-tro-lai-doi-tuyen-viet-nam-20200714173605580.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=176
575,1,"Harry Maguire, man utd, Southampton",https://dantri.com.vn/the-thao/doi-truong-man-utd-theo-kem-dong-doi-o-ban-thua-dinh-menh-truoc-southampton-20200714121220861.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=177
576,1,"man utd, premier league",https://dantri.com.vn/the-thao/nhin-lai-tran-hoa-dang-ngat-cua-man-utd-truoc-southampton-20200714144816430.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=178
577,1,"Công Phượng, Kim Điền, V-League, Vua phá lưới",https://dantri.com.vn/the-thao/cong-phuong-canh-tranh-danh-hieu-vua-pha-luoi-voi-cac-ngoai-binh-20200714123727404.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=179
578,1,Haaland,https://dantri.com.vn/the-thao/haaland-bi-truc-xuat-khoi-hop-dem-vi-qua-noi-tieng-20200714140533188.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=180
579,1,"martial, man utd",https://dantri.com.vn/the-thao/hoa-cay-dang-truoc-southampton-man-utd-van-co-ky-luc-20200714120544982.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=181
580,1,"Anh Đức, HA Gia Lai, bầu Đức, V-League",https://dantri.com.vn/the-thao/nhan-loi-bau-duc-tien-dao-anh-duc-khoac-ao-ha-gia-lai-20200714114135986.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=182
581,1,"man utd, solskjaer",https://dantri.com.vn/the-thao/hlv-solskjaer-noi-gi-khi-man-utd-roi-diem-dau-don-20200714094605287.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=183
582,1,"man utd, Williams",https://dantri.com.vn/the-thao/can-canh-chan-thuong-cua-williams-khien-man-utd-nhan-ban-thua-phut-bu-gio-20200714092133764.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=184
583,1,"Messi, Barcelona",https://dantri.com.vn/the-thao/barcelona-xuong-doc-co-phai-loi-cua-lionel-messi-20200713203943824.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=185
584,1,"real madrid, Granada, vòng 36 La Liga",https://dantri.com.vn/the-thao/benzema-lap-cong-real-madrid-tien-gan-den-chuc-vo-dich-la-liga-20200714063525012.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=186
585,1,"Đoàn Văn Hậu, Thái lan, Heerenveen",https://dantri.com.vn/the-thao/bao-thai-lan-binh-luan-gi-ve-viec-van-hau-chia-tay-heerenveen-20200713221516906.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=187
586,1,"man utd, premier league",https://dantri.com.vn/the-thao/man-utd-22-southampton-quy-do-mat-chien-thang-o-phut-bu-gio-20200714020412858.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=188
587,1,"Neymar, khả năng kiếm tiền",https://dantri.com.vn/the-thao/neymar-gay-soc-voi-kha-nang-kiem-tien-sieu-khung-20200713205127390.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=189
588,1,"Shawn West, mma, Boston Salmon",https://dantri.com.vn/the-thao/vo-si-mma-nhan-cai-ket-dang-khi-len-goi-khien-doi-thu-bat-tinh-20200713184627443.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=190
589,1,"man city, uefa, án phạt man city",https://dantri.com.vn/the-thao/man-city-chien-thang-ngoan-muc-uefa-bao-chi-anh-han-hoan-20200713182512509.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=191
590,1,"Park Hang Seo, đội tuyển Việt Nam, vòng loại World Cup",https://dantri.com.vn/the-thao/hlv-park-hang-seo-thua-nhan-chien-thuat-doi-tuyen-viet-nam-bi-lo-20200713175610006.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=192
591,1,"UAE, đội tuyển Việt Nam, vòng loại World Cup",https://dantri.com.vn/the-thao/uae-co-them-3-cau-thu-nhap-tich-chuan-bi-dau-doi-tuyen-viet-nam-20200713172713957.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=193
592,1,"man city, champions league",https://dantri.com.vn/the-thao/man-city-trang-an-truoc-phan-quyet-cam-tham-du-champions-league-20200713164513615.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=194
593,1,"solskjaer, man utd, premier league",https://dantri.com.vn/the-thao/hlv-solskjaer-noi-gi-truoc-co-hoi-vang-cua-man-utd-20200713122456888.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=195
594,1,"Nhất Long, đệ nhất thiếu lâm",https://dantri.com.vn/the-thao/de-nhat-thieu-lam-thang-gay-tranh-cai-trong-tran-dau-tri-gia-66-ty-dong-20200804121501309.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
595,1,"man utd, Sancho, dortmund",https://dantri.com.vn/the-thao/man-utd-chieu-mo-thanh-cong-sancho-voi-gia-ky-luc-20200804074028596.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
596,1,"TPHCM, Thái, V-League, Costa Rica",https://dantri.com.vn/the-thao/bao-thai-lan-bat-ngo-khi-clb-tphcm-mua-hai-ngoi-sao-costa-rica-20200804230327692.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
597,1,"Sammy Bossut, chấn thương kinh hoàng",https://dantri.com.vn/the-thao/chan-thuong-kinh-hoang-cuu-thu-mon-tuyen-bi-bi-vo-hop-so-20200803105449800.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
598,1,"văn hậu, Heerenveen, việt nam",https://dantri.com.vn/the-thao/van-hau-noi-loi-cam-on-sau-khi-tro-ve-viet-nam-20200803080447027.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
599,1,"Lacazette, arsenal, chuyển nhượng arsenal, mikel arteta",https://dantri.com.vn/the-thao/sau-khi-vo-dich-fa-cup-arsenal-se-day-9-ngoi-sao-ra-duong-20200803114430053.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
600,1,"Sancho, man utd, dortmund",https://dantri.com.vn/the-thao/bi-dortmund-ep-gia-man-utd-co-the-tu-bo-thuong-vu-sancho-20200805074040854.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
601,1,"jadon sancho, man city, pep guardiola",https://dantri.com.vn/the-thao/man-city-danh-mat-tai-nang-tre-jadon-sancho-nhu-the-nao-20200804103300773.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
602,1,"văn hậu, Heerenveen, CLB Hà Nội",https://dantri.com.vn/the-thao/clb-ha-noi-chua-bo-y-dinh-dua-van-hau-tro-lai-chau-au-20200713163140105.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=181
603,1,"Thanawat Suengchittawon, Marcel Sieghart, Ben Davis, Thái lan",https://dantri.com.vn/the-thao/doi-tuyen-thai-lan-mang-dan-sao-tre-o-chau-au-tham-du-aff-cup-2020-20200713120730482.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=182
604,1,"slovan liberec, Filip Nguyễn, europa league",https://dantri.com.vn/the-thao/filip-nguyen-duoc-tham-du-europa-league-mua-giai-toi-20200713114451201.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=183
605,1,"Công Phượng, Kim Điền, Xuân Trường, đội tuyển quốc gia",https://dantri.com.vn/the-thao/cac-tuyen-thu-viet-nam-dong-loat-toa-sang-o-vong-9-v-league-20200713113415083.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=184
606,1,"man utd, Quỷ đỏ, premier league",https://dantri.com.vn/the-thao/man-utd-sang-cua-du-champions-league-nho-thien-thoi-dia-loi-nhan-hoa-20200713104547683.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=185
607,1,"man utd, premier league",https://dantri.com.vn/the-thao/man-utd-southampton-thoi-co-cua-quy-do-20200713101749044.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=186
608,1,"leicester city, bầy cáo",https://dantri.com.vn/the-thao/bournemouth-41-leicester-city-bay-cao-lo-co-hoi-doi-lai-vi-tri-thu-3-20200713085242849.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=187
609,1,"real madrid, Granada, vòng 36 La Liga",https://dantri.com.vn/the-thao/real-madrid-bo-xa-barcelona-va-tien-buoc-dai-den-chuc-vo-dich-la-liga-20200712231515617.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=188
610,1,"Công Phượng, TPHCM, châu Âu, Kim Điền",https://dantri.com.vn/the-thao/tro-ve-tu-chau-au-cong-phuong-cang-choi-cang-chung-chac-20200712125657063.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=189
611,1,"Ronaldo, chiếc giày vàng châu âu, Lewandowski",https://dantri.com.vn/the-thao/c-ronaldo-tang-toc-manh-me-o-cuoc-dua-chiec-giay-vang-20200712181729654.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=190
612,1,"Sài Gòn FC, Vũ Tiến Thành, V-League, TPHCM",https://dantri.com.vn/the-thao/thang-lien-tuc-hlv-sai-gon-fc-van-chua-dam-nghi-den-ngoi-vo-dich-20200713005410654.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=191
613,1,"marcus rashford, Lucia Loi",https://dantri.com.vn/the-thao/ngam-co-ban-gai-vua-co-tai-lai-vua-co-sac-cua-marcus-rashford-20200712175307376.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=192
614,1,"CLB Quảng Nam, CLB Nam ĐỊnh, vòng 9 V-League 2020",https://dantri.com.vn/the-thao/hlv-quang-nam-chung-toi-chi-cau-suc-khoe-may-man-cho-cau-thu-20200712225558376.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=193
615,1,"arsenal, tottenham",https://dantri.com.vn/the-thao/tottenham-21-arsenal-that-bai-cay-dang-cua-phao-thu-20200712223109377.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=194
616,1,"Sài Gòn FC, Trọng Vũ, Thanh Hoá, đội bóng thành phố",https://dantri.com.vn/the-thao/thang-dam-thanh-hoa-sai-gon-fc-gianh-lai-ngoi-dau-v-league-20200712224103856.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=195
617,1,"CLB Quảng Nam, CLB Nam ĐỊnh, vòng 9 V-League 2020",https://dantri.com.vn/the-thao/thang-nghet-tho-clb-quang-nam-clb-nam-dinh-thoat-vi-tri-cuoi-bang-20200712200916555.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=196
618,1,"SLNA, sông lam nghệ an, hồng linh hà tĩnh",https://dantri.com.vn/the-thao/sl-nghe-an-bat-phan-thang-bai-voi-hong-linh-ha-tinh-tren-san-vinh-20200712194401585.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=197
619,1,"Quang Hải, CLB Hà Nội, SHB Đà Nẵng",https://dantri.com.vn/the-thao/quang-hai-du-bi-clb-ha-noi-gianh-1-diem-truoc-shb-da-nang-20200712191811391.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=198
620,1,"văn hậu, Heerenveen",https://dantri.com.vn/the-thao/vua-chia-tay-van-hau-heerenveen-bat-ngo-duoc-bom-tien-20200712130037514.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=199
621,1,"Trần sư hành, khinh công, võ đang",https://dantri.com.vn/the-thao/cuoi-ra-nuoc-mat-voi-man-khinh-cong-loi-cua-cao-thu-vo-dang-20200712103854309.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=200
622,1,"văn hậu, Heerenveen",https://dantri.com.vn/the-thao/bao-indonesia-mia-mai-van-hau-sau-khi-roi-ha-lan-20200712105704058.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=201
623,1,"Norwich City, xuống hạng premier league, premier league",https://dantri.com.vn/the-thao/doi-bong-dau-tien-phai-xuong-hang-o-premier-league-20200712102835837.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=202
624,1,"Hồng Lĩnh Hà Tĩnh, Vòng 9 V-League, Victor Mansaray",https://dantri.com.vn/the-thao/hong-linh-ha-tinh-bat-ngo-nhan-an-ky-luat-truoc-gio-bong-lan-20200712110949180.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=203
625,1,"Ronaldo, Juventus, ronaldo phạt đền",https://dantri.com.vn/the-thao/c-ronaldo-lap-cu-dup-phat-den-juventus-thoat-thua-ngoan-muc-20200712092606601.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=204
626,1,"Xuân Trường, HA Gia Lai, B.Bình Dương",https://dantri.com.vn/the-thao/xuan-truong-the-luc-cua-toi-chua-tot-sau-thoi-gian-dai-chan-thuong-20200712005127467.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=205
627,1,"Nhất Long, đệ nhất thiếu lâm",https://dantri.com.vn/the-thao/de-nhat-thieu-lam-thang-gay-tranh-cai-trong-tran-dau-tri-gia-66-ty-dong-20200804121501309.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
628,1,"man utd, Sancho, dortmund",https://dantri.com.vn/the-thao/man-utd-chieu-mo-thanh-cong-sancho-voi-gia-ky-luc-20200804074028596.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
629,1,"TPHCM, Thái, V-League, Costa Rica",https://dantri.com.vn/the-thao/bao-thai-lan-bat-ngo-khi-clb-tphcm-mua-hai-ngoi-sao-costa-rica-20200804230327692.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
630,1,"Sammy Bossut, chấn thương kinh hoàng",https://dantri.com.vn/the-thao/chan-thuong-kinh-hoang-cuu-thu-mon-tuyen-bi-bi-vo-hop-so-20200803105449800.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
631,1,"văn hậu, Heerenveen, việt nam",https://dantri.com.vn/the-thao/van-hau-noi-loi-cam-on-sau-khi-tro-ve-viet-nam-20200803080447027.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
632,1,"Lacazette, arsenal, chuyển nhượng arsenal, mikel arteta",https://dantri.com.vn/the-thao/sau-khi-vo-dich-fa-cup-arsenal-se-day-9-ngoi-sao-ra-duong-20200803114430053.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
633,1,"Sancho, man utd, dortmund",https://dantri.com.vn/the-thao/bi-dortmund-ep-gia-man-utd-co-the-tu-bo-thuong-vu-sancho-20200805074040854.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
634,1,"jadon sancho, man city, pep guardiola",https://dantri.com.vn/the-thao/man-city-danh-mat-tai-nang-tre-jadon-sancho-nhu-the-nao-20200804103300773.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
635,1,"HA Gia Lai, Văn Toàn, Xuân Trường, Tuấn Anh",https://dantri.com.vn/the-thao/hlv-ha-gia-lai-ngoi-khen-het-loi-van-toan-va-xuan-truong-20200711234820966.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=191
636,1,"Công Phượng, TPHCM, Vòng 9 V-League",https://dantri.com.vn/the-thao/cong-phuong-noi-gi-sau-man-toa-sang-tren-san-cam-pha-20200712074139839.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=192
637,1,"Barcelona, Valladolid, vòng 36 La Liga",https://dantri.com.vn/the-thao/danh-bai-valladolid-barcelona-tiep-tuc-gay-ap-luc-len-real-madrid-20200712072325328.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=193
638,1,"liverpool, man city",https://dantri.com.vn/the-thao/liverpool-mat-diem-ngay-tren-san-nha-man-city-thang-5-sao-20200712074037248.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=194
639,1,"chelsea, premier league, Sheffield Utd",https://dantri.com.vn/the-thao/sheffield-utd-30-chelsea-trai-dang-cho-thay-tro-lampard-20200712065315083.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=195
640,1,"bruno fernandes, man utd, man utd phạt đền",https://dantri.com.vn/the-thao/man-utd-huong-phat-den-nhieu-chua-tung-thay-20200711180549285.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=196
641,1,"Malaysia, đội tuyển Malaysia, Tan Cheng Hoe",https://dantri.com.vn/the-thao/malaysia-don-tin-vui-truoc-them-tran-gap-tuyen-viet-nam-20200711172129752.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=197
642,1,"sân Thiên Trường, Vòng 9 V-League",https://dantri.com.vn/the-thao/san-thien-truong-bi-yem-bua-truoc-tran-clb-nam-dinh-gap-quang-nam-20200711231023021.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=198
643,1,"Bùi Tiến Dũng, Công Phượng, TPHCM",https://dantri.com.vn/the-thao/cong-phuong-va-bui-tien-dung-toa-sang-hlv-chung-hae-seong-noi-gi-20200711214144908.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=199
644,1,"viettel, Hải Phòng, vòng 9 V-League 2020",https://dantri.com.vn/the-thao/clb-viettel-thang-dam-hai-phong-40-o-hang-day-20200711213656586.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=200
645,1,"Công Phượng, Bùi Tiến Dũng, TPHCM",https://dantri.com.vn/the-thao/cong-phuong-bui-tien-dung-thang-hoa-tphcm-thang-dam-than-quang-ninh-20200711203439602.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=201
646,1,"HA Gia Lai, Kim Điền, Văn Toàn, B.Bình Dương",https://dantri.com.vn/the-thao/van-toan-ghi-ban-ha-gia-lai-chia-diem-voi-b-binh-duong-20200711192108195.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=202
647,1,"Đoàn Văn Hậu, Kim Điền, V-League, hà nội",https://dantri.com.vn/the-thao/tro-lai-v-league-doan-van-hau-se-da-vi-tri-nao-o-clb-ha-noi-20200711100333737.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=203
648,1,"real madrid, công nghệ var, benzema",https://dantri.com.vn/the-thao/tranh-cai-nay-lua-ve-hai-ban-thang-giup-real-madrid-chien-thang-20200711120625098.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=204
649,1,"hakim ziyech, chelsea",https://dantri.com.vn/the-thao/tan-binh-chelsea-tau-xe-moi-gan-5-ty-dong-20200711202946752.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=205
650,1,"văn hậu, Heerenveen, văn hậu chia tay",https://dantri.com.vn/the-thao/bao-ha-lan-tiec-nuoi-vi-van-hau-chia-tay-heerenveen-20200711112035521.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=206
651,1,"văn hậu, Heerenveen, văn hậu chia tay",https://dantri.com.vn/the-thao/van-hau-len-tieng-sau-khi-chia-tay-clb-heerenveen-20200711114124003.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=207
652,1,"Barcelona, Valladolid, vòng 36 La Liga",https://dantri.com.vn/the-thao/barcelona-nuoi-hy-vong-mong-manh-dua-vo-dich-cung-real-madrid-20200709142445725.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=208
653,1,"bruno fernandes, Man  Utd, premier league",https://dantri.com.vn/the-thao/fernandes-gianh-giai-cau-thu-xuat-sac-nhat-thang-tai-premier-league-20200711104436651.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=209
654,1,"Shin Tae Yong, Indonesia, AFF Cup",https://dantri.com.vn/the-thao/tham-vong-thong-tri-bong-da-dong-nam-a-cua-doi-tuyen-indonesia-20200710121802658.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=210
655,1,"văn hậu, Heerenveen",https://dantri.com.vn/the-thao/fanpage-heerenveen-mat-hon-30000-luot-thich-chi-sau-mot-dem-20200711082323427.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=211
656,1,"real madrid, Alaves, vòng 35 La Liga",https://dantri.com.vn/the-thao/danh-bai-alaves-real-madrid-tien-gan-den-chuc-vo-dich-la-liga-20200711064107650.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=212
657,1,"Đoàn Văn Hậu, Trọng Vũ, Công Phượng, V-League",https://dantri.com.vn/the-thao/cau-thu-viet-nam-sang-chau-au-khong-thanh-cong-cung-thanh-nhan-20200710193116376.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=213
658,1,"Đoàn Văn Hậu, Kim Điền, hà nội, Heerenveen",https://dantri.com.vn/the-thao/doan-van-hau-tro-lai-v-league-giac-mo-troi-au-dang-do-20200710182433251.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=214
659,1,"Than Quảng Ninh, TPHCM, Kim Điền, HA Gia Lai",https://dantri.com.vn/the-thao/vong-9-v-league-2020-tien-linh-doi-dau-dan-sao-ha-gia-lai-20200710224226737.htm#dt_source=Cate_TheThao&dt_campaign=MainList&dt_medium=215
660,1,"Nhất Long, đệ nhất thiếu lâm",https://dantri.com.vn/the-thao/de-nhat-thieu-lam-thang-gay-tranh-cai-trong-tran-dau-tri-gia-66-ty-dong-20200804121501309.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
661,1,"man utd, Sancho, dortmund",https://dantri.com.vn/the-thao/man-utd-chieu-mo-thanh-cong-sancho-voi-gia-ky-luc-20200804074028596.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
662,1,"TPHCM, Thái, V-League, Costa Rica",https://dantri.com.vn/the-thao/bao-thai-lan-bat-ngo-khi-clb-tphcm-mua-hai-ngoi-sao-costa-rica-20200804230327692.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
663,1,"Sammy Bossut, chấn thương kinh hoàng",https://dantri.com.vn/the-thao/chan-thuong-kinh-hoang-cuu-thu-mon-tuyen-bi-bi-vo-hop-so-20200803105449800.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
664,1,"văn hậu, Heerenveen, việt nam",https://dantri.com.vn/the-thao/van-hau-noi-loi-cam-on-sau-khi-tro-ve-viet-nam-20200803080447027.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
665,1,"Lacazette, arsenal, chuyển nhượng arsenal, mikel arteta",https://dantri.com.vn/the-thao/sau-khi-vo-dich-fa-cup-arsenal-se-day-9-ngoi-sao-ra-duong-20200803114430053.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
666,1,"Sancho, man utd, dortmund",https://dantri.com.vn/the-thao/bi-dortmund-ep-gia-man-utd-co-the-tu-bo-thuong-vu-sancho-20200805074040854.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
667,1,"jadon sancho, man city, pep guardiola",https://dantri.com.vn/the-thao/man-city-danh-mat-tai-nang-tre-jadon-sancho-nhu-the-nao-20200804103300773.htm#dt_source=Cate_TheThao&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
