Count,Id,category,url
514,4,"sự cố bình nóng lạnh, bình nóng lạnh phát nổ, tai nạn bình nóng lạnh, bỏng nước nóng",https://dantri.com.vn/suc-manh-so/binh-nong-lanh-bat-ngo-phat-no-khien-be-17-thang-tuoi-bi-bong-nang-20200618125658599.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=171
515,4,"mạng di động, mạng 5G, smartphone giá rẻ, Snapdragon 690",https://dantri.com.vn/suc-manh-so/sap-co-smartphone-gia-re-ho-tro-mang-5-g-gia-chi-tu-150-usd-20200618103908774.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=172
516,4,"samsung, Huawei, chip 5G, chip di động",https://dantri.com.vn/suc-manh-so/bi-samsung-tu-choi-san-xuat-chip-huawei-cang-lam-vao-the-kho-20200618143410041.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=173
517,4,"Huawei, samsung, Apple",https://dantri.com.vn/suc-manh-so/huawei-samsung-apple-chiem-gan-90-thi-phan-smartphone-cao-cap-toan-cau-20200618101921063.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=174
518,4,"ứng dụng di động, cai nghiện smartphone, thủ thuật, mẹo tập trung làm việc",https://dantri.com.vn/suc-manh-so/ung-dung-mien-phi-giup-cai-nghien-smartphone-tap-trung-vao-cong-viec-20200617133045407.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=175
519,4,"Bluezone, Covid",https://dantri.com.vn/suc-manh-so/thu-tuong-de-nghi-toan-dan-cai-dat-bluezone-de-truy-vet-nhanh-20200803124743316.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
520,4,"clip tuần qua, clip hot, clip gây sốt, cư dân mạng",https://dantri.com.vn/suc-manh-so/clip-cham-lua-hut-thuoc-suyt-gay-hoa-hoan-tai-cay-xang-ha-noi-gay-phan-no-20200802042804968.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
521,4,"siêu thị điện máy, xả hàng, thị trường điện máy",https://dantri.com.vn/suc-manh-so/sieu-thi-dien-may-dong-loat-giam-gia-xa-hang-he-20200804114142792.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
522,4,"Microsoft, tiktok, mạng xã hội, dữ liệu người dùng",https://dantri.com.vn/suc-manh-so/vi-sao-microsoft-quyet-tam-mua-tik-tok-20200804151755546.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
523,4,"Microsoft, tiktok, mạng xã hội, chính phủ mỹ",https://dantri.com.vn/suc-manh-so/microsoft-chi-100-ty-usd-de-mua-lai-tik-tok-20200802033809363.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
524,4,"Galaxy S10, samsung",https://dantri.com.vn/suc-manh-so/cap-doi-mac-ket-tren-bien-duoc-giai-cuu-nho-dien-thoai-galaxy-s-10-20200801083057665.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
525,4,"Galaxy Note20, Galaxy Z Fold 2, giá bán Galaxy Note20, smartphone màn hình gập",https://dantri.com.vn/suc-manh-so/lo-gia-ban-chat-cua-bo-doi-galaxy-note-20-va-galaxy-f-fold-2-sap-ra-mat-20200803033859866.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
526,4,"iPhone, iPhone 12, Apple",https://dantri.com.vn/suc-manh-so/i-phone-12-co-the-ra-mat-thanh-2-dot-20200804093624378.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
527,4,"robot, Spot, Boston Dynamics",https://dantri.com.vn/suc-manh-so/cho-robot-chuan-my-duoc-ban-voi-gia-gan-2-ty-dong-20200618063115329.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=161
528,4,"tv, TV OLED, TV giảm giá",https://dantri.com.vn/suc-manh-so/thi-truong-tv-dua-nhau-giam-gia-trong-thang-6-20200618060638258.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=162
529,4,"htc, HTC U20 5G, HTC Desire 20 Pro, Smartphone 5G",https://dantri.com.vn/suc-manh-so/htc-bat-ngo-tai-xuat-voi-bo-doi-smartphone-tam-trung-20200617110213606.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=163
530,4,"iRepair P10, đổi thông số iPhone, iPhone xách tay, iphone chính hãng",https://dantri.com.vn/suc-manh-so/can-canh-quy-trinh-bien-i-phone-xach-tay-thanh-hang-chinh-hang-vna-20200616101457372.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=164
531,4,"camera giám sát, lỗi bảo mật, lỗ hổng bảo mật, theo dõi người dùng",https://dantri.com.vn/suc-manh-so/hang-trieu-camera-giam-sat-dinh-loi-bao-mat-co-the-bi-xem-len-noi-dung-20200617122734511.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=165
532,4,"Lenovo Tab M8, chế độ Kid's Mode 3.0, siêu thị Thế Giới Di Động",https://dantri.com.vn/suc-manh-so/dam-bao-hieu-qua-hoc-tap-tu-xa-cho-con-tre-voi-lenovo-tab-m-8-20200617173733318.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=166
533,4,"cắm sạc smartphone, tai nạn chết người, tai nạn giật điện, điện thoại phát nổ",https://dantri.com.vn/suc-manh-so/moi-nguy-chet-nguoi-tu-thoi-quen-vua-sac-pin-vua-su-dung-dien-thoai-20200617012143050.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=167
534,4,"iPhone, Apple, kiện bằng sáng chế",https://dantri.com.vn/suc-manh-so/apple-van-bi-kien-vi-tinh-nang-co-tren-i-phone-cach-day-da-13-nam-20200617033315403.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=168
535,4,"Máy tính, 5g, laptop 5G",https://dantri.com.vn/suc-manh-so/laptop-5-g-dau-tien-tren-the-gioi-se-mo-ban-trong-tuan-nay-20200617035957202.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=169
536,4,"Canon EOS 850D, 850D, máy ảnh Canon",https://dantri.com.vn/suc-manh-so/canon-ra-mat-may-anh-eos-850-d-manh-me-da-dung-20200616153656358.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=170
537,4,"iPhone màn hình gập, iPhone gập, smartphone màn hình gập, iPhone 2 màn hình",https://dantri.com.vn/suc-manh-so/he-lo-bat-ngo-ve-mau-i-phone-man-hinh-gap-cua-apple-20200616120057936.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=171
538,4,"Vsmart, Vsmart Max Pro, điện thoại vsmart",https://dantri.com.vn/suc-manh-so/vsmart-max-pro-lo-anh-diem-hieu-nang-tren-geekbench-20200616050431966.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=172
539,4,"SKT Telecom, nhà mạng Hàn Quốc, 2G",https://dantri.com.vn/suc-manh-so/nha-mang-vien-thong-han-quoc-cat-2-g-tu-thang-72020-20200616053126863.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=173
540,4,"AI, phục chế ảnh, chỉnh sửa ảnh",https://dantri.com.vn/suc-manh-so/xem-ai-phuc-che-anh-bi-lam-mo-trong-tich-tac-20200616060627934.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=174
541,4,"Huawei, samsung, thị trường smartphone, doanh số smartphone",https://dantri.com.vn/suc-manh-so/huawei-bat-ngo-vuot-mat-samsung-tro-thanh-hang-smartphone-lon-nhat-the-gioi-20200616014124933.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=175
542,4,"cư dân mạng, clip gây sốc, clip gây sốt, tình huống thót tim",https://dantri.com.vn/suc-manh-so/clip-dam-tre-choi-dua-tren-mai-toa-nha-32-tang-gay-soc-cu-dan-mang-20200615182856683.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=176
543,4,"VNPT, Phạm Đức Long, chủ tịch VNPT",https://dantri.com.vn/suc-manh-so/ong-pham-duc-long-duoc-bo-nhiem-lam-chu-tich-tap-doan-vnpt-20200615204309353.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=177
544,4,"bí mật công nghệ, lấy cắp bí mật công nghệ, kỹ sư Trung Quốc, chip và bán dẫn",https://dantri.com.vn/suc-manh-so/ky-su-nguoi-trung-quoc-bi-phat-tu-vi-lay-cap-bi-mat-cong-nghe-my-20200615150417529.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=178
545,4,"tai nghe không dây, AirPods, tai nghe phát nổ",https://dantri.com.vn/suc-manh-so/tai-nghe-airpods-bat-ngo-phat-no-ngay-tren-tai-nguoi-dung-20200615134912378.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=179
546,4,"Huawei, samsung, chip 5G, thị trường smartphone",https://dantri.com.vn/suc-manh-so/bi-my-cam-van-huawei-phai-nho-doi-thu-san-xuat-chip-5-g-20200615105311203.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=180
547,4,"iPhone 12, mô hình iPhone, khuôn mẫu iPhone 12",https://dantri.com.vn/suc-manh-so/khuon-mau-i-phone-12-khang-dinh-thiet-ke-canh-phang-tua-i-phone-5-i-pad-pro-20200615083515277.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=181
548,4,"Pulse by Prudential, ứng dụng Pulse by Prudential",https://dantri.com.vn/suc-manh-so/ung-dung-pulse-ai-tiet-lo-nhung-dieu-thu-vi-ve-co-the-moi-nguoi-20200615112613999.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=182
549,4,"mạng internet băng rộng, speedtest, tốc độ Internet",https://dantri.com.vn/suc-manh-so/toc-do-internet-khong-day-cua-viet-nam-xep-thu-49-tren-the-gioi-20200615070041531.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=183
550,4,"video Youtube, tắt quảng cáo, quảng cáo youtube, mẹo vặt Youtube",https://dantri.com.vn/suc-manh-so/meo-don-gian-de-khong-bi-quang-cao-lam-phien-khi-xem-video-tren-youtube-20200615002601290.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=184
551,4,"Apple, iPhone 12, Đối tác Trung Quốc",https://dantri.com.vn/suc-manh-so/tin-doi-tac-trung-quoc-apple-ta-hoa-man-hinh-i-phone-khong-dat-chat-luong-20200614025232121.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=185
552,4,"Bluezone, Covid",https://dantri.com.vn/suc-manh-so/thu-tuong-de-nghi-toan-dan-cai-dat-bluezone-de-truy-vet-nhanh-20200803124743316.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
553,4,"clip tuần qua, clip hot, clip gây sốt, cư dân mạng",https://dantri.com.vn/suc-manh-so/clip-cham-lua-hut-thuoc-suyt-gay-hoa-hoan-tai-cay-xang-ha-noi-gay-phan-no-20200802042804968.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
554,4,"siêu thị điện máy, xả hàng, thị trường điện máy",https://dantri.com.vn/suc-manh-so/sieu-thi-dien-may-dong-loat-giam-gia-xa-hang-he-20200804114142792.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
555,4,"Microsoft, tiktok, mạng xã hội, dữ liệu người dùng",https://dantri.com.vn/suc-manh-so/vi-sao-microsoft-quyet-tam-mua-tik-tok-20200804151755546.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
556,4,"Microsoft, tiktok, mạng xã hội, chính phủ mỹ",https://dantri.com.vn/suc-manh-so/microsoft-chi-100-ty-usd-de-mua-lai-tik-tok-20200802033809363.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
557,4,"Galaxy S10, samsung",https://dantri.com.vn/suc-manh-so/cap-doi-mac-ket-tren-bien-duoc-giai-cuu-nho-dien-thoai-galaxy-s-10-20200801083057665.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
558,4,"Galaxy Note20, Galaxy Z Fold 2, giá bán Galaxy Note20, smartphone màn hình gập",https://dantri.com.vn/suc-manh-so/lo-gia-ban-chat-cua-bo-doi-galaxy-note-20-va-galaxy-f-fold-2-sap-ra-mat-20200803033859866.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
559,4,"iPhone, iPhone 12, Apple",https://dantri.com.vn/suc-manh-so/i-phone-12-co-the-ra-mat-thanh-2-dot-20200804093624378.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
560,4,"AI, trí tuệ nhân tạo",https://dantri.com.vn/suc-manh-so/tranh-cai-chuyen-tri-tue-nhan-tao-cung-can-di-ngu-20200614032004906.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=171
561,4,"clip tuần qua, clip gây sốc, clip gây phẫn nộ, cẩu tặc",https://dantri.com.vn/suc-manh-so/clip-man-cau-trom-cho-ngang-nhien-giua-ban-ngay-gay-phan-no-tuan-qua-20200613113221888.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=172
562,4,"ứng dụng di động, xóa chi tiết trên ảnh, thủ thuật, hình nền động",https://dantri.com.vn/suc-manh-so/meo-xoa-chi-tiet-thua-tren-anh-la-thu-thuat-noi-bat-tuan-qua-20200614024939826.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=173
563,4,thủ thuật,https://dantri.com.vn/suc-manh-so/cach-tat-tinh-nang-bat-wi-fi-tu-dong-tren-dien-thoai-android-20200613143516590.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=174
564,4,"Galaxy Fold 2, smartphone màn hình gập, smartphone cao cấp, samsung",https://dantri.com.vn/suc-manh-so/lo-anh-samsung-galaxy-fold-2-voi-cum-camera-noi-bat-20200612175135823.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=175
565,4,"ứng dụng sóng não, ứng dụng âm thanh, ứng dụng hữu ích, thủ thuật",https://dantri.com.vn/suc-manh-so/nhung-ung-dung-giup-lam-viec-tap-trung-hon-va-cai-thien-chat-luong-giac-ngu-20200613031345147.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=176
566,4,"Galaxy S30, màn hình OLED, màn hình smartphone, màn hình Trung Quốc",https://dantri.com.vn/suc-manh-so/samsung-khong-su-dung-man-hinh-oled-do-trung-quoc-san-xuat-cho-galaxy-s-30-20200612183936538.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=177
567,4,"cáp quang, cáp quang biển, đứt cáp",https://dantri.com.vn/suc-manh-so/sap-co-tuyen-cap-quang-bien-moi-chay-qua-viet-nam-va-khu-vuc-dna-20200613063531919.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=178
568,4,"iPhone 12, iPhone mới, 5g",https://dantri.com.vn/suc-manh-so/i-phone-12-se-co-toi-9-phien-ban-20200613065212453.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=179
569,4,"PlayStation 5, máy chơi game, tay cầm DualSense",https://dantri.com.vn/suc-manh-so/sony-chinh-thuc-trinh-lang-may-choi-game-play-station-5-20200612121709452.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=180
570,4,"chuyển đổi số, 1Office, Bộ Thông tin và Truyền thông",https://dantri.com.vn/suc-manh-so/bo-tttt-ra-mat-nen-tang-quan-tri-doanh-nghiep-tat-ca-trong-mot-1-office-20200612111204912.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=181
571,4,"điều hòa, sửa điều hòa, hỏng điều hòa",https://dantri.com.vn/suc-manh-so/tho-dien-giai-ma-hien-tuong-dieu-hoa-kem-mat-trong-ngay-nang-nong-20200612141246076.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=182
572,4,Samsung Lifestyle TV,https://dantri.com.vn/suc-manh-so/buoc-tien-moi-pha-vo-hinh-anh-nham-chan-cua-chiec-tv-bao-nam-qua-20200612153154823.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=183
573,4,"Xiaomi Mi Band 5, vòng đeo thông minh, vòng đeo giá rẻ, Xiaomi",https://dantri.com.vn/suc-manh-so/xiaomi-ra-mat-vong-deo-thong-minh-gia-re-mi-band-5-voi-loat-tinh-nang-moi-20200612104241461.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=184
574,4,"cuộc thi ảnh, HIPA, chùm ảnh đẹp",https://dantri.com.vn/suc-manh-so/giai-nhiet-ngay-he-voi-cuoc-thi-anh-lay-chu-de-la-nuoc-20200612064449804.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=185
575,4,"ứng dụng di động, sao lưu tin nhắn, sao lưu cuộc gọi, phục hồi tin nhắn trên smartphone",https://dantri.com.vn/suc-manh-so/huong-dan-sao-luu-va-phuc-hoi-tin-nhan-nhat-ky-cuoc-goi-tren-smartphone-20200612021327225.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=186
576,4,"Huawei, Mate 40, camera dưới màn hình",https://dantri.com.vn/suc-manh-so/khong-co-dich-vu-google-huawei-van-ky-vong-doanh-so-khung-tu-mate-40-20200612055643244.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=187
577,4,"iOS 14, ghi âm cuộc gọi, iPhone",https://dantri.com.vn/suc-manh-so/i-phone-co-the-ghi-am-cuoc-goi-sau-khi-cap-nhat-i-os-14-20200612053338773.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=188
578,4,"Android 11 Beta, nâng cấp Android 11, tính năng mới Android 11, Google",https://dantri.com.vn/suc-manh-so/google-ra-mat-ban-thu-nghiem-android-11-beta-cung-loat-tinh-nang-moi-20200611121102794.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=189
579,4,"Galaxy S20, Galaxy S20 Plus, Galaxy S20 Ultra",https://dantri.com.vn/suc-manh-so/samsung-galaxy-s-20-tut-gia-ca-chuc-trieu-re-hon-ca-galaxy-s-20-20200611114147594.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=190
580,4,"con mèo ở đâu, tấm ảnh gây sốt, mạng xã hội",https://dantri.com.vn/suc-manh-so/buc-anh-con-meo-o-dau-gay-bao-mang-20200611143051814.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=191
581,4,"Google Meet, trí tuệ nhân tạo, gọi điện trực tuyến, họp trực tuyến",https://dantri.com.vn/suc-manh-so/google-gay-an-tuong-ve-kha-nang-khu-tap-am-tren-cong-cu-hop-truc-tuyen-meet-20200611110129816.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=192
582,4,"nghiện smartphone, nghiện xem phim, tv",https://dantri.com.vn/suc-manh-so/chung-ta-trong-se-the-nao-trong-tuong-lai-neu-nghien-xem-phim-luot-web-20200611093417357.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=193
583,4,"cuộc thi ảnh, Sony, ảnh chụp",https://dantri.com.vn/suc-manh-so/ngam-nhung-tac-pham-chien-thang-tai-cuoc-thi-anh-quoc-te-2020-20200611064929234.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=194
584,4,"Apple, iPhone, cổ phiếu công nghệ",https://dantri.com.vn/suc-manh-so/co-phieu-tang-nang-gia-tri-von-hoa-cua-apple-vuot-nguong-15-nghin-ty-usd-20200611053731368.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=195
585,4,"Bluezone, Covid",https://dantri.com.vn/suc-manh-so/thu-tuong-de-nghi-toan-dan-cai-dat-bluezone-de-truy-vet-nhanh-20200803124743316.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
586,4,"clip tuần qua, clip hot, clip gây sốt, cư dân mạng",https://dantri.com.vn/suc-manh-so/clip-cham-lua-hut-thuoc-suyt-gay-hoa-hoan-tai-cay-xang-ha-noi-gay-phan-no-20200802042804968.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
587,4,"siêu thị điện máy, xả hàng, thị trường điện máy",https://dantri.com.vn/suc-manh-so/sieu-thi-dien-may-dong-loat-giam-gia-xa-hang-he-20200804114142792.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
588,4,"Microsoft, tiktok, mạng xã hội, dữ liệu người dùng",https://dantri.com.vn/suc-manh-so/vi-sao-microsoft-quyet-tam-mua-tik-tok-20200804151755546.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
589,4,"Microsoft, tiktok, mạng xã hội, chính phủ mỹ",https://dantri.com.vn/suc-manh-so/microsoft-chi-100-ty-usd-de-mua-lai-tik-tok-20200802033809363.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
590,4,"Galaxy S10, samsung",https://dantri.com.vn/suc-manh-so/cap-doi-mac-ket-tren-bien-duoc-giai-cuu-nho-dien-thoai-galaxy-s-10-20200801083057665.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
591,4,"Galaxy Note20, Galaxy Z Fold 2, giá bán Galaxy Note20, smartphone màn hình gập",https://dantri.com.vn/suc-manh-so/lo-gia-ban-chat-cua-bo-doi-galaxy-note-20-va-galaxy-f-fold-2-sap-ra-mat-20200803033859866.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
592,4,"iPhone, iPhone 12, Apple",https://dantri.com.vn/suc-manh-so/i-phone-12-co-the-ra-mat-thanh-2-dot-20200804093624378.htm#dt_source=Cate_SucManhSo&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
593,4,"thiết kế iPhone 12, bản dựng iPhone 12, ngày ra mắt iPhone 12, iPhone 12",https://dantri.com.vn/suc-manh-so/can-canh-i-phone-12-qua-loat-anh-ban-dung-hoan-chinh-20200611021117774.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=181
594,4,"Huawei, tổng thống Mỹ, danh sách đen, Donald Trump",https://dantri.com.vn/suc-manh-so/chinh-quyen-trump-khien-giac-mo-ngoi-vuong-smartphone-cua-huawei-tan-bien-20200611005136944.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=182
595,4,"trạm phát sóng, trạm bts, nhà mạng",https://dantri.com.vn/suc-manh-so/viettel-vnpt-mobifone-va-gtel-ky-thoa-thuan-dung-chung-1200-tram-bts-20200610154500339.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=183
596,4,"Điều hoà, nhu cầu sử dụng điện, siêu thị điện máy",https://dantri.com.vn/suc-manh-so/nang-nong-nhu-thieu-dot-thi-truong-dieu-hoa-chay-bong-20200610145013755.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=184
597,4,"trí tuệ nhân tạo, robot viết báo, Microsoft, làm báo",https://dantri.com.vn/suc-manh-so/nha-bao-robot-cua-microsoft-gay-tranh-cai-vi-pham-sai-lam-ngo-ngan-20200610122315366.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=185
598,4,"bkav, Bkav C85, KaiOS, điện thoại phổ thông thông minh",https://dantri.com.vn/suc-manh-so/dien-thoai-4-g-gia-re-cua-bkav-se-ban-ra-trong-thang-7-20200610123232603.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=186
599,4,"tv, thị trường TV, TV giảm giá",https://dantri.com.vn/suc-manh-so/sieu-thi-dien-may-giam-gia-tv-kich-san-de-thu-hut-khach-mua-20200610082113443.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=187
600,4,"nền tảng di động, iOS 13, iOS 14, WWDC 2020",https://dantri.com.vn/suc-manh-so/sau-tham-hoa-i-os-13-nen-tang-i-os-14-se-tap-trung-cai-thien-do-on-dinh-20200610103837600.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=188
601,4,"mobile money, thanh toán số, nhà mạng",https://dantri.com.vn/suc-manh-so/nha-mang-dem-tung-ngay-de-trien-khai-mobile-money-20200610111436298.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=189
602,4,"Xperia I Mark II, Xperia 1 II, điện thoại Sony",https://dantri.com.vn/suc-manh-so/dien-thoai-xperia-i-mark-ii-ve-viet-nam-gia-30-trieu-dong-20200610070634208.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=190
603,4,"thủ thuật, iPhone",https://dantri.com.vn/suc-manh-so/cach-chuyen-dinh-dang-anh-heic-sang-jpeg-tren-i-phone-windows-va-may-mac-20200610065859978.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=191
604,4,"smartphone cao cấp, smartphone giảm giá, smartphone cận cao cấp, thị trường smartphone",https://dantri.com.vn/suc-manh-so/nhung-mau-smartphone-cao-cap-va-can-cao-cap-dang-giam-gia-tien-trieu-20200610000616873.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=192
605,4,"khóa thông minh Yale, Kết nối wifi",https://dantri.com.vn/suc-manh-so/trai-nghiem-khoa-thong-minh-tan-huong-nha-tien-nghi-20200610065652698.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=193
606,4,"CodeLearn, giải thưởng Sao Khuê 2020, học lập trình trực tuyến, fpt software",https://dantri.com.vn/suc-manh-so/noi-co-don-cua-nguoi-lam-san-pham-cao-van-viet-ong-trum-code-va-ba-lan-khoi-nghiep-20200609193137784.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=194
607,4,"chuột không dây, bàn phím không dây, điều khiển từ xa, ứng dụng di động",https://dantri.com.vn/suc-manh-so/thu-thuat-bien-smartphone-thanh-chuot-va-ban-phim-khong-day-cho-may-tinh-20200609020355717.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=195
608,4,"Lee Jae-yong, thái tử Samsung, phó chủ tịch Samsung, điều tra gian lận",https://dantri.com.vn/suc-manh-so/pho-chu-tich-samsung-tiep-tuc-bi-dieu-tra-doi-mat-nguy-co-phai-tro-lai-tu-20200609120909721.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=196
609,4,"Apple bị kiện, bồi thường thiệt hại, tính năng iOS",https://dantri.com.vn/suc-manh-so/apple-bi-kien-doi-boi-thuong-hon-2-nghin-ty-usd-20200609110042296.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=197
610,4,"quạt tích điện mini, pin dự phòng, sạc",https://dantri.com.vn/suc-manh-so/nhung-mon-do-dien-tu-gia-re-ban-nen-tranh-khi-mua-hang-online-20200608151751401.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=198
611,4,"Visionox, camera dưới màn hình, công nghệ mới",https://dantri.com.vn/suc-manh-so/cong-ty-trung-quoc-che-tao-thanh-cong-camera-an-trong-man-hinh-smartphone-20200609053325681.htm#dt_source=Cate_SucManhSo&dt_campaign=MainList&dt_medium=199
