Count,Id,category,url
596,0,"thị xã Sơn Tây, Sơn Tây, đô thị vệ tinh, thành phố trong thành phố",https://dantri.com.vn/xa-hoi/nhin-quang-ninh-nghi-den-so-phan-long-dong-cua-son-tay-ha-noi-20200803224926604.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
597,0,"Thủ tướng Nguyễn Xuân Phúc, thủ tướng gửi thư khen, động viên y bác sĩ, chiến sĩ áo trắng",https://dantri.com.vn/xa-hoi/thu-tuong-gui-thu-khen-dong-vien-cac-chien-si-ao-trang-20200804194858687.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
598,0,"Thủ tướng Nguyễn Xuân Phúc, giữ tăng trưởng dương, nhiệm vụ nặng nề, làn sóng thứ 2 Covid-19",https://dantri.com.vn/xa-hoi/thu-tuong-nhiem-vu-giu-tang-truong-duong-ngay-cang-nang-ne-20200803085204878.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
599,0,"công ước 105, xóa bỏ lao động cưỡng bức, phê chuẩn công ước, lao động cưỡng bức",https://dantri.com.vn/xa-hoi/trinh-quoc-hoi-phe-chuan-cong-uoc-xoa-bo-lao-dong-cuong-buc-20200428164500006.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=191
600,0,"Dân vận, thành tâm, Bí thư Hà Nội, vương đình huệ",https://dantri.com.vn/xa-hoi/bi-thu-thanh-uy-ha-noi-can-bo-can-thanh-tam-den-voi-nhan-dan-20200428162856521.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=192
601,0,"việt nam đẩy lùi Covid-19, nới lỏng xã hội, nới lỏng hoạt động kinh tế, trạng thái bình thường mới",https://dantri.com.vn/xa-hoi/thu-tuong-khang-dinh-da-day-lui-covid-19-tiep-tuc-noi-long-cach-ly-xa-hoi-20200428153437706.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=193
602,0,"chi thu nhập tăng thêm, cơ chế đặc thù, cơ chế cho hà nội, thu nhập cán bộ",https://dantri.com.vn/xa-hoi/de-xuat-cho-ha-noi-chi-thu-nhap-tang-them-cho-can-bo-20200427215402574.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=194
603,0,"xâm hại trẻ em, giám sát tối cao, kết quả giám sát",https://dantri.com.vn/xa-hoi/tre-em-bi-xam-hai-gia-dinh-keu-khoc-ma-chinh-quyen-nha-truong-khong-biet-20200427162051150.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=195
604,0,"báo cáo giám sát, xâm hại trẻ em, giám sát tối cao, đối tượng xâm hại",https://dantri.com.vn/xa-hoi/5-nam-8000-tre-em-bi-xam-hai-90-do-nguoi-than-quen-20200427112510526.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=196
605,0,"Liệt sỹ, An táng hài cốt, kon tum",https://dantri.com.vn/xa-hoi/truy-dieu-an-tang-21-hai-cot-liet-sihy-sinh-tai-lao-va-campuchia-20200427092345361.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=197
606,0,"tổng bí thư, nhân sự Đại hội Đảng, Đại hội XIII",https://dantri.com.vn/xa-hoi/tong-bi-thu-neu-nhung-yeu-cau-dac-biet-ve-nhan-su-dai-hoi-xiii-cua-dang-20200426192511066.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=198
607,0,"chỉ thị, Thủ tướng, phòng chống dịch, COVID-19",https://dantri.com.vn/xa-hoi/thu-tuong-cho-phep-mo-lai-xo-so-hoc-sinh-di-hoc-lech-gio-20200425095354016.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=199
608,0,"Nguyễn Văn Hiếu, Nguyễn Thiện Nhân, bí thư quận 5",https://dantri.com.vn/xa-hoi/tphcm-chu-nhiem-uy-ban-kiem-tra-thanh-uy-giu-chuc-bi-thu-quan-5-20200424210719497.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=200
609,0,"Bộ Công an tặng khẩu trang, Tặng Bộ Nội vụ Pháp, COVID-19",https://dantri.com.vn/xa-hoi/bo-cong-an-trao-tang-bo-noi-vu-phap-nhieu-vat-tu-y-te-phong-dich-covid-19-20200424201009641.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=201
610,0,"người việt kẹt ở nước ngoài, người Việt hồi hương, về nước tránh Covid-19",https://dantri.com.vn/xa-hoi/dua-nguoi-viet-mac-ket-tai-singapore-ve-nuoc-20200424180100325.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=202
611,0,"kỳ họp 9 quốc hội, dịch bệnh covid-19, trả lời chất vấn",https://dantri.com.vn/xa-hoi/khong-to-chuc-phien-chat-van-tai-ky-hop-9-cua-quoc-hoi-do-covid-19-20200424174417316.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=203
612,0,"bí thư tỉnh ủy ninh bình, Nguyễn Thị Thu Hà, Hội LHPN Việt Nam, Ban tổ chức Trung ương",https://dantri.com.vn/xa-hoi/chan-dung-tan-bi-thu-ninh-binh-nguyen-thi-thu-ha-20200424155640891.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=204
613,0,"tân Bí thư Ninh Bình, Hội LHPN Việt Nam, Ban tổ chức Trung ương",https://dantri.com.vn/xa-hoi/chu-tich-hoi-lien-hiep-phu-nu-viet-nam-giu-chuc-bi-thu-tinh-ninh-binh-20200424113606661.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=205
614,0,"chính quyền một cấp, chính quyền đà nẵng, mô hình đặc thù, thí điểm ở đà nẵng",https://dantri.com.vn/xa-hoi/thu-van-hanh-mot-cap-chinh-quyen-duy-nhat-cho-da-nang-20200424112155793.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=206
615,0,"hầm bí mật, biệt động Sài Gòn",https://dantri.com.vn/xa-hoi/nhung-hoi-tuong-xuc-dong-ve-can-ham-bi-mat-cua-biet-dong-sai-gon-20200422154647424.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=207
616,0,"tổng bí thư chủ tịch nước, chọn nhân sự đại hội đảng, công tác nhân sự, kết quả chống covid-19",https://dantri.com.vn/xa-hoi/chon-nhan-su-dai-hoi-dang-dung-de-ma-ben-ngoai-che-day-so-sai-ben-trong-20200423193050640.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=208
617,0,"cam kết của facebook, môi trường mạng an toàn, giám sát thực hiện cam kết",https://dantri.com.vn/xa-hoi/viet-nam-giam-sat-viec-thuc-hien-cac-cam-ket-hoat-dong-cua-facebook-20200423172300787.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=209
618,0,"cáo buộc việt nam, hỗ trợ hacker APT32, nghiêm cấm tấn công mạng, phát ngôn viên Bộ ngoại giao",https://dantri.com.vn/xa-hoi/bac-bo-cao-buoc-viet-nam-ho-tro-nhom-hacker-tan-cong-mang-khet-tieng-20200423173543894.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=210
619,0,"phản đối Trung Quốc, gửi công hàm phản đối, đặt tên đảo, Tình hình Biển Đông",https://dantri.com.vn/xa-hoi/viet-nam-phan-doi-trung-quoc-dat-ten-dao-tren-bien-dong-20200423165151373.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=211
620,0,"tiết kiệm chống lãng phí, xe công siêu sang, Xe biển xanh, xe vượt tiêu chuẩn định mức",https://dantri.com.vn/xa-hoi/tiet-kiem-chong-lang-phi-sao-van-nhieu-xe-bien-xanh-810-ty-the-20200422230011068.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=212
621,0,"bỏ sổ hộ khẩu, mừng như bỏ sổ gạo, cách mạng quản lý dân cư, Luật cư trú sửa đổi",https://dantri.com.vn/xa-hoi/bo-so-ho-khau-mung-nhu-bo-duoc-so-gao-thoi-bao-cap-20200422222019260.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=213
622,0,"thành lập thị xã, 3 thị xã mới",https://dantri.com.vn/xa-hoi/thanh-lap-3-thi-xa-moi-tai-thanh-hoa-phu-yen-binh-dinh-20200422212825083.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=214
623,0,"đón người việt về nước, 300 người việt tại nhật, hỗ trợ nhật chống covid-19, Chuyến bay đặc biệt",https://dantri.com.vn/xa-hoi/chuyen-bay-dua-thiet-bi-y-te-sang-ung-ho-nhat-don-298-nguoi-viet-ve-nuoc-20200422172324298.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=215
624,0,"Nguyễn Nhân Chinh, chỉ định bí thư thành ủy, bí thư thành ủy bắc ninh, con trai bí thư tỉnh ủy",https://dantri.com.vn/xa-hoi/ban-to-chuc-tu-yeu-cau-xem-xet-viec-chi-dinh-bi-thu-thanh-uy-bac-ninh-20200804171235089.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
625,0,"Thủ tướng, dồn sức dập dịch, làn sóng covid-19 thứ 2, dịch bùng phát quy mô lớn",https://dantri.com.vn/xa-hoi/dau-thang-8-la-thoi-diem-quyet-dinh-covid-19-co-bung-phat-lon-hay-khong-20200803121106107.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
626,0,"Quảng Ngãi, Bùi Thị Quỳnh Vân, bí thư quảng ngãi, nhân sự quảng ngãi",https://dantri.com.vn/xa-hoi/quang-ngai-co-nu-bi-thu-tinh-uy-46-tuoi-20200804105551410.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
627,0,"chỉ thị mới của thủ tướng, chỉ thị mới về chống Coivd, chống covid-19 giai đoạn mới, khoanh vùng dập dịch",https://dantri.com.vn/xa-hoi/thu-tuong-se-co-chi-thi-moi-ve-bien-phap-chong-lan-song-covid-19-thu-2-20200803160143280.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
628,0,"chưa cách ly xã hội, khoanh vùng dập dịch, covid-19 lây trong cộng đồng, họp báo chính phủ",https://dantri.com.vn/xa-hoi/chua-xac-dinh-covid-19-lay-trong-cong-dong-thi-chua-cach-ly-xa-hoi-20200803191441163.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
629,0,"thị xã Sơn Tây, Sơn Tây, đô thị vệ tinh, thành phố trong thành phố",https://dantri.com.vn/xa-hoi/nhin-quang-ninh-nghi-den-so-phan-long-dong-cua-son-tay-ha-noi-20200803224926604.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
630,0,"Thủ tướng Nguyễn Xuân Phúc, thủ tướng gửi thư khen, động viên y bác sĩ, chiến sĩ áo trắng",https://dantri.com.vn/xa-hoi/thu-tuong-gui-thu-khen-dong-vien-cac-chien-si-ao-trang-20200804194858687.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
631,0,"Thủ tướng Nguyễn Xuân Phúc, giữ tăng trưởng dương, nhiệm vụ nặng nề, làn sóng thứ 2 Covid-19",https://dantri.com.vn/xa-hoi/thu-tuong-nhiem-vu-giu-tang-truong-duong-ngay-cang-nang-ne-20200803085204878.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
632,0,"nới lỏng cách ly xã hội, dừng cách ly xã hội, không đổ ra đường, trạng thái sống mới",https://dantri.com.vn/xa-hoi/thu-tuong-dem-nay-noi-long-cach-ly-nhung-khong-phai-de-ra-duong-an-mung-20200422184419442.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=201
633,0,"nhóm có nguy cơ, thủ tướng đánh giá hà nội, nguy cơ dịch tại hà nội",https://dantri.com.vn/xa-hoi/thu-tuong-xep-ha-noi-vao-nhom-co-nguy-co-thay-vi-nhom-nguy-co-cao-20200422173923800.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=202
634,0,"người việt tại indonesia, người việt cần về nước, về nước tránh Covid-19, covid-19 bùng phát",https://dantri.com.vn/xa-hoi/nguoi-viet-tai-indonesia-muon-ve-nuoc-phai-nhanh-chong-toi-jakarta-20200422160311262.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=203
635,0,"quy định chống dịch mới, các nhóm tỉnh thành, chỉ thị 16, cách ly xã hội",https://dantri.com.vn/xa-hoi/hom-nay-thu-tuong-quyet-dinh-phuong-an-chong-dich-voi-tung-nhom-tinh-thanh-20200422152642090.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=204
636,0,"chủ tịch quốc hội, xuất khẩu lúa gạo, lúng túng trong điều hành",https://dantri.com.vn/xa-hoi/chu-tich-quoc-hoi-len-tieng-ve-viec-dieu-hanh-xuat-khau-gao-20200422135725784.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=205
637,0,"tham nhũng thuyên giảm, thực hành tiết kiệm, họp thường vụ quốc hội",https://dantri.com.vn/xa-hoi/do-dem-muc-do-thuyen-giam-cua-tham-nhung-lang-phi-tieu-cuc-20200422122448855.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=206
638,0,"3 tỉnh có nguy cơ, TPHCM Bắc Ninh Hà Giang, nới lỏng cách ly xã hội, 59 tỉnh nguy cơ thấp",https://dantri.com.vn/xa-hoi/ly-do-3-tinh-thanh-van-ap-quy-dinh-chong-dich-o-muc-co-nguy-co-20200422133356011.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=207
639,0,"COVID-19, phục hồi kinh tế, bí thư vương đình huệ, Bí thư Hà Nội",https://dantri.com.vn/xa-hoi/ha-noi-co-the-tien-phong-chien-thang-tren-mat-tran-phuc-hoi-kinh-te-20200422111435715.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=208
640,0,"chủ quyền trên biển, vùng biển các nước ASEAN, quốc gia ở biển đông",https://dantri.com.vn/xa-hoi/viet-nam-theo-doi-sat-tinh-hinh-phuc-tap-o-vung-bien-cac-nuoc-asean-20200421214444341.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=209
641,0,"nhân sự, Quảng Trị",https://dantri.com.vn/xa-hoi/mien-nhiem-chuc-danh-chu-tich-ubnd-tinh-quang-tri-20190306191050634.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=210
642,0,"điều hành xuất khẩu gạo, trách nhiệm tham mưu, kiến nghị dừng xuất khẩu, xem xét trách nhiệm",https://dantri.com.vn/xa-hoi/kien-nghi-xu-ly-trach-nhiem-viec-tham-muu-xuat-khau-gao-20200421160825653.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=211
643,0,"Võ Văn Thưởng, dâng hoa, ngày sinh lê nin",https://dantri.com.vn/xa-hoi/truong-ban-tuyen-giao-tu-dang-hoa-ky-niem-150-nam-ngay-sinh-vi-lenin-20200421160300729.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=212
644,0,"Quảng Nam bầu thêm 1 PCT, HĐND tỉnh Quảng Nam",https://dantri.com.vn/xa-hoi/quang-nam-bau-them-mot-pho-chu-tich-tinh-20200421125126089.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=213
645,0,"họp Hội đồng nhân dân, dịch covid-19, Quảng Trị",https://dantri.com.vn/xa-hoi/quang-tri-lan-dau-tien-to-chuc-hop-hdnd-truc-tuyen-20200421132716012.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=214
646,0,"Nghị quyết 42, lao động tự do đặc thù, Đà Nẵng, gói an sinh xã hội",https://dantri.com.vn/an-sinh/da-nang-lao-dong-sua-xe-hot-toc-duoc-ho-tro-thiet-hai-do-covid-19-20200421102306618.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=215
647,0,"cơ sở dữ liệu dân cư, thu thập thông tin dân cư, Bộ Công an, căn cước công dân",https://dantri.com.vn/xa-hoi/de-xuat-lui-thoi-han-khai-thac-co-so-du-lieu-quoc-gia-ve-dan-cu-20200421095500953.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=216
648,0,"xuất khẩu lao động, lao động việt ở nước ngoài, quỹ hỗ trợ lao động",https://dantri.com.vn/xa-hoi/xu-ly-nghiem-hanh-vi-truc-loi-bat-chinh-bo-roi-nguoi-lao-dong-o-nuoc-ngoai-20200420200208958.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=217
649,0,"thành lập Bộ thanh niên, UB quốc gia về thanh niên, chủ tịch quốc hội, luật thanh niên",https://dantri.com.vn/xa-hoi/chu-tich-quoc-hoi-goi-y-thanh-lap-bo-thanh-nien-20200420191634291.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=218
650,0,"nới lỏng cách ly, nới lỏng từng bước, khôi phục hoạt động xã hội, cách ly xã hội",https://dantri.com.vn/xa-hoi/thu-tuong-tung-buoc-noi-long-cach-ly-khoi-phuc-dan-hoat-dong-xa-hoi-20200420184541649.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=219
651,0,"tổng bí thư, Chủ tịch nước Nguyễn Phú Trọng, gửi thư chúc mừng, 70 năm hội nhà báo",https://dantri.com.vn/xa-hoi/tong-bi-thu-chu-tich-nuoc-gui-thu-chuc-mung-nguoi-lam-bao-ca-nuoc-20200420091647010.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=220
652,0,"Bổ nhiệm, Phó Tư lệnh quân khu",https://dantri.com.vn/xa-hoi/thu-tuong-bo-nhiem-2-dai-ta-giu-chuc-pho-tu-lenh-quan-khu-1-va-5-20200420162628650.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=221
653,0,"dịch bệnh, COVID-19, phát triển kinh tế",https://dantri.com.vn/xa-hoi/thu-tuong-da-den-luc-tim-cach-phat-trien-kinh-te-trong-tinh-hinh-dich-benh-20200420161240739.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=222
654,0,"tặng gạo nghĩa tình, Bộ đội biên phòng, Đắk Nông",https://dantri.com.vn/xa-hoi/bo-doi-bien-phong-den-nha-tang-gao-cho-dong-bao-bien-gioi-20200420062607082.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=223
655,0,"luật PPP, cam kết bù lỗ, đảm bảo doanh thu, nhà nước chia sẻ rủi ro",https://dantri.com.vn/xa-hoi/cam-ket-bu-lo-cho-du-an-ppp-lo-phan-bu-hang-chuc-nam-lon-hon-muc-dau-tu-20200420112942587.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=224
656,0,"Đà Nẵng, Hoàng Sa, Chủ tịch huyện Hoàng Sa, TP Tam Sa",https://dantri.com.vn/xa-hoi/chu-tich-huyen-hoang-sa-phan-doi-trung-quoc-thanh-lap-thanh-pho-tam-sa-20200419233313800.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=225
657,0,"Nguyễn Nhân Chinh, chỉ định bí thư thành ủy, bí thư thành ủy bắc ninh, con trai bí thư tỉnh ủy",https://dantri.com.vn/xa-hoi/ban-to-chuc-tu-yeu-cau-xem-xet-viec-chi-dinh-bi-thu-thanh-uy-bac-ninh-20200804171235089.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
658,0,"Thủ tướng, dồn sức dập dịch, làn sóng covid-19 thứ 2, dịch bùng phát quy mô lớn",https://dantri.com.vn/xa-hoi/dau-thang-8-la-thoi-diem-quyet-dinh-covid-19-co-bung-phat-lon-hay-khong-20200803121106107.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
659,0,"Quảng Ngãi, Bùi Thị Quỳnh Vân, bí thư quảng ngãi, nhân sự quảng ngãi",https://dantri.com.vn/xa-hoi/quang-ngai-co-nu-bi-thu-tinh-uy-46-tuoi-20200804105551410.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
660,0,"chỉ thị mới của thủ tướng, chỉ thị mới về chống Coivd, chống covid-19 giai đoạn mới, khoanh vùng dập dịch",https://dantri.com.vn/xa-hoi/thu-tuong-se-co-chi-thi-moi-ve-bien-phap-chong-lan-song-covid-19-thu-2-20200803160143280.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
661,0,"chưa cách ly xã hội, khoanh vùng dập dịch, covid-19 lây trong cộng đồng, họp báo chính phủ",https://dantri.com.vn/xa-hoi/chua-xac-dinh-covid-19-lay-trong-cong-dong-thi-chua-cach-ly-xa-hoi-20200803191441163.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
662,0,"thị xã Sơn Tây, Sơn Tây, đô thị vệ tinh, thành phố trong thành phố",https://dantri.com.vn/xa-hoi/nhin-quang-ninh-nghi-den-so-phan-long-dong-cua-son-tay-ha-noi-20200803224926604.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
663,0,"Thủ tướng Nguyễn Xuân Phúc, thủ tướng gửi thư khen, động viên y bác sĩ, chiến sĩ áo trắng",https://dantri.com.vn/xa-hoi/thu-tuong-gui-thu-khen-dong-vien-cac-chien-si-ao-trang-20200804194858687.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
664,0,"Thủ tướng Nguyễn Xuân Phúc, giữ tăng trưởng dương, nhiệm vụ nặng nề, làn sóng thứ 2 Covid-19",https://dantri.com.vn/xa-hoi/thu-tuong-nhiem-vu-giu-tang-truong-duong-ngay-cang-nang-ne-20200803085204878.htm#dt_source=Cate_ChinhTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
665,0,"mùa xuân 1975, giải phóng miền Nam, thống nhất đất nước",https://dantri.com.vn/xa-hoi/chi-dao-chien-luoc-cua-bo-chinh-tri-mua-xuan-1975-20200418161112805.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=211
666,0,"mở rộng TP Huế, TP trực thuộc Trung ương, tỉnh Thừa Thiên Huế, Phan Ngọc Thọ",https://dantri.com.vn/xa-hoi/tp-hue-duoc-mo-rong-gap-5-lan-nhu-the-nao-20200418191418765.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=212
667,0,"thiết bị y tế, dịch, Covid",https://dantri.com.vn/xa-hoi/quang-binh-tang-tinh-kham-muon-thiet-bi-y-te-chong-dich-tri-gia-15-ty-dong-20200418012205233.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=213
668,0,"45 năm giải phóng sài gòn, 30.4, giải phóng xuân lộc",https://dantri.com.vn/xa-hoi/12-ngay-dem-mo-tung-canh-cua-thep-xuan-loc-tien-vao-giai-phong-sai-gon-20200417134421030.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=214
669,0,"quản lý cư trú, bỏ sổ hộ khẩu, số định danh cá nhân, bãi bỏ 13 thủ tục",https://dantri.com.vn/xa-hoi/bo-quan-ly-cu-tru-bang-ho-khau-bai-bo-13-nhom-thu-tuc-lien-quan-20200417172756834.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=215
670,0,"chiến dịch Hồ Chí Minh, 30.4, giải phóng miền Nam, thống nhất đất nước",https://dantri.com.vn/xa-hoi/chien-dich-mang-ten-ho-chi-minh-20200417113629802.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=216
671,0,"Đà Nẵng, nhân sự mới, Thành uỷ",https://dantri.com.vn/xa-hoi/ban-bi-thu-chuan-y-nhan-su-moi-o-da-nang-20200416194833103.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=217
672,0,"nông thôn mới, Quảng Trị, chính phủ",https://dantri.com.vn/xa-hoi/thu-tuong-cong-nhan-huyen-nong-thon-moi-dau-tien-tai-quang-tri-20200416144022662.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=218
673,0,"ub thường vụ quốc hội, 34.600 tỷ chống dịch, hỗ trợ người dân khó khăn",https://dantri.com.vn/xa-hoi/xem-xet-chi-34600-ty-dong-ngan-sach-nam-2020-chong-dich-covid-19-20200416114652688.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=219
674,0,"UBND TPHCM, nhân sự, Dương Anh Đức, phó chủ tịch tphcm",https://dantri.com.vn/xa-hoi/phe-chuan-ket-qua-bau-pho-chu-tich-ubnd-tphcm-20200416101215401.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=220
675,0,"bầu đại biểu quốc hội, quốc hội khoá mới, quốc hội khoá XV, ngày bầu cử",https://dantri.com.vn/xa-hoi/len-ke-hoach-chon-nhan-su-bau-500-dai-bieu-quoc-hoi-khoa-moi-20200415215731201.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=221
676,0,"tiếp tục cách ly xã hội, 12 tỉnh nguy cơ cao, cách ly thêm 1 tuần, dỡ lệnh cách ly",https://dantri.com.vn/xa-hoi/tiep-tuc-cach-ly-la-quyet-dinh-kho-khi-nguoi-dan-mong-duoc-thao-ngoi-20200415200930417.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=222
677,0,"việt nam gửi công hàm, gửi công hàm lên LHQ, công hàm về biển đông, khẳng định chủ quyền",https://dantri.com.vn/xa-hoi/viet-nam-gui-cong-ham-ve-bien-dong-len-lien-hop-quoc-20200415190120422.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=223
678,0,"Đỗ Xuân Tuyên, Thứ trưởng Bộ Y tế, bí thư đảng ủy Bộ",https://dantri.com.vn/xa-hoi/thu-truong-nguyen-xuan-tuyen-lam-bi-thu-dang-uy-bo-y-te-20200415113052535.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=224
679,0,"kỳ họp 9 của Quốc hội, Quốc hội họp trực tuyến, chống dịch covid-19, họp chưa có tiền lệ",https://dantri.com.vn/xa-hoi/quoc-hoi-du-kien-co-ky-hop-truc-tuyen-lich-su-vi-dich-covid-19-20200415092831150.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=225
680,0,"Hội nghị Cấp cao đặc biệt, hội nghị trực tuyến, Tuyên bố chung, ứng phó Covid-19",https://dantri.com.vn/xa-hoi/asean-3-ra-tuyen-bo-chung-ve-ung-pho-dich-benh-covid-19-20200414231737397.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=226
681,0,"Thủ tướng Nguyễn Xuân Phúc, Chủ tịch ASEAN, gắn kết cộng đồng ASEAN, Hội nghị cấp cao ASEAN",https://dantri.com.vn/xa-hoi/trong-dai-dich-can-gan-ket-cac-no-luc-hanh-dong-cua-cong-dong-asean-20200414223855634.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=227
682,0,"Tuyên bố chung ASEAN, cam kết hành động, chung tay ứng phó covid-19, Hội nghị cấp cao ASEAN",https://dantri.com.vn/xa-hoi/asean-ra-tuyen-bo-chung-9-diem-cung-hanh-dong-ung-pho-covid-19-20200414225358294.htm#dt_source=Cate_ChinhTri&dt_campaign=MainList&dt_medium=228
