Count,Id,category,url
589,2,"HUTECH, tuyển sinh, xét tuyển học bạ",https://dantri.com.vn/giao-duc-khuyen-hoc/xet-tuyen-hoc-ba-nguyen-vong-hieu-qua-cho-thi-sinh-2-k-2-20200710154903273.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=192
590,2,"cả lớp giơ giấy khen, vụ cả lớp giơ giấy khen, bức ảnh cả lớp giấy khen",https://dantri.com.vn/giao-duc-khuyen-hoc/buc-anh-ca-lop-gio-giay-khen-minh-em-le-loi-bo-gddt-noi-gi-20200711065940117.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=193
591,2,"tảo hôn, học sinh làm mẹ, vùng cao, Quảng Ngãi",https://dantri.com.vn/giao-duc-khuyen-hoc/ngam-ngui-nhung-nu-sinh-vua-on-thi-tot-nghiep-thpt-vua-cham-con-20200710125451401.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=194
592,2,"buộc thôi học, kiện nhà trường, học phí",https://dantri.com.vn/giao-duc-khuyen-hoc/lanh-dao-tphcm-truong-quoc-te-viet-uc-tu-choi-hoc-sinh-la-khong-on-20200710194921024.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=195
593,2,"trục xuất, sinh viên nước ngoài, du học sinh Mỹ, GS Nguyễn Đông Hải",https://dantri.com.vn/du-hoc/giao-su-viet-tai-my-du-hoc-sinh-can-lam-gi-de-khong-bi-truc-xuat-20200710230415265.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=196
594,2,"thời gian tựu trường tư thục, Khối tư thục tựu trường, Học sinh tư thục nghỉ hè, Học sinh công lập nghỉ hè",https://dantri.com.vn/giao-duc-khuyen-hoc/bo-giao-duc-chot-thoi-gian-tuu-truong-cua-khoi-tu-thuc-20200710195204988.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=197
595,2,"thiếu phòng học, sĩ số, học thứ bảy",https://dantri.com.vn/giao-duc-khuyen-hoc/thieu-phong-hoc-hoc-sinh-phai-hoc-thu-bay-20200710101559480.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=198
596,2,"sinh viên Lào ở Quảng Nam, sinh viên lào, Quang Nam đón sinh viên Lào, dịch covid-19",https://dantri.com.vn/giao-duc-khuyen-hoc/quang-nam-chuan-bi-don-291-sinh-vien-lao-sang-hoc-tap-sau-dich-covid-19-20200710141842634.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=199
597,2,"tuyển dụng đặc cách, chấm dứt HĐLĐ",https://dantri.com.vn/giao-duc-khuyen-hoc/phu-yen-thuc-hien-xet-dac-cach-233-giao-vien-trong-thang-72020-20200710113224571.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=200
598,2,"kiến nghị khẩn cấp, Trường tư kiến nghị khẩn cấp, Trường tư khai giảng",https://dantri.com.vn/giao-duc-khuyen-hoc/ha-noi-truong-ngoai-cong-lap-kien-nghi-cho-hoc-sinh-di-hoc-truoc-ngay-19-20200710141034306.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=201
599,2,"học sinh, vùng khó, Thực hiện ước mơ, gia lai",https://dantri.com.vn/giao-duc-khuyen-hoc/nhung-hoc-sinh-vung-kho-no-luc-hoc-tap-de-nuoi-uoc-mo-20200708092508321.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=202
600,2,"diễn cảnh nóng, kiện hiệu trưởng, giáo viên",https://dantri.com.vn/giao-duc-khuyen-hoc/thay-cho-hs-dien-canh-nong-yeu-cau-truong-boi-thuong-gan-136-trieu-dong-20200710104642845.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=203
601,2,"tuyển sinh hệ cao đẳng, hệ cao đẳng",https://dantri.com.vn/tuyen-sinh/truong-dai-hoc-tuyen-sinh-he-cao-dang-phai-kien-quyet-tuyt-coi-20200710101217015.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=204
602,2,"Fake News, học sinh, mạng xã hội, Đà Nẵng",https://dantri.com.vn/giao-duc-khuyen-hoc/hoc-sinh-da-nang-hoc-ky-nang-tranh-bi-lua-dao-tren-mang-xa-hoi-20200709174429617.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=205
603,2,"Bộ Giáo dục, Phó chánh văn phòng, Nguyễn Việt Hùng",https://dantri.com.vn/giao-duc-khuyen-hoc/pho-chanh-van-phong-bo-gd-dt-tu-vong-khi-di-cong-tac-20200805173157705.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
604,2,"Thi rớt, người mẹ, quan điểm về việc học, áp lực",https://dantri.com.vn/giao-duc-khuyen-hoc/am-ap-buc-thu-co-pho-hieu-truong-o-da-nang-viet-cho-con-trai-thi-rot-lop-10-20200807065333293.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
605,2,"hạ điểm chuẩn lớp 10, Hà nội hạ chuẩn lớp 10, hạ điểm chuẩn lớp 10 THPT, hạ điểm chuẩn 10",https://dantri.com.vn/giao-duc-khuyen-hoc/ha-noi-35-truong-thpt-cong-lap-ha-diem-chuan-vao-lop-10-nam-2020-20200806182625115.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
606,2,"COVID-19, dịch covid-19, thi tốt nghiệp THPT",https://dantri.com.vn/giao-duc-khuyen-hoc/thanh-hoa-hon-850-giao-vien-nhan-vien-hoc-sinh-lien-quan-den-vung-dich-20200806122037431.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
607,2,"lộ đề, Quảng Ngãi, đề thi",https://dantri.com.vn/giao-duc-khuyen-hoc/lo-de-thi-hoc-ky-2-o-quang-ngai-do-hoc-sinh-nhat-duoc-de-o-san-truong-20200807114434004.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
608,2,"Quảng Ngãi, Thi tốt nghiệp, Covid",https://dantri.com.vn/giao-duc-khuyen-hoc/quang-ngai-58-giao-vien-hoc-sinh-lien-quan-den-cac-ca-mac-covid-19-20200806104943475.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
609,2,"gian lận thi cử, Công nghệ cao, Thi tốt nghiệp",https://dantri.com.vn/giao-duc-khuyen-hoc/phat-hien-duong-day-mua-ban-thiet-bi-cong-nghe-gian-lan-thi-cu-sieu-tinh-vi-20200805082620289.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
610,2,"Giáo sư, Phó giáo sư, Hội đồng giáo sư",https://dantri.com.vn/giao-duc-khuyen-hoc/hoi-dong-giao-su-nha-nuoc-canh-bao-ve-tap-chi-quoc-te-kem-chat-luong-20200805105404165.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
611,2,"máy lọc nước, học sinh, vùng miền núi",https://dantri.com.vn/giao-duc-khuyen-hoc/quang-tri-tang-thiet-bi-loc-nuoc-cho-truong-hoc-vung-mien-nui-bien-gioi-20200709124437990.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=191
612,2,"Giấy khen, thành tích, học sinh",https://dantri.com.vn/giao-duc-khuyen-hoc/tran-tro-truoc-buc-anh-ca-lop-gio-giay-khen-minh-em-le-loi-20200709202101918.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=192
613,2,"quản lý giờ học thông minh, THPT Hoa Lư A, KHoa học kỹ thuật",https://dantri.com.vn/giao-duc-khuyen-hoc/hoc-sinh-ninh-binh-sang-che-he-thong-quan-ly-gio-hoc-thong-minh-20200709153624734.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=193
614,2,"giao nhận đề thi bài thi, hội đồng thi đồng tháp, kỳ thi an toàn",https://dantri.com.vn/tuyen-sinh/dong-thap-khong-de-bai-thi-tot-nghiep-thpt-ngu-lai-diem-thi-20200709150740131.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=194
615,2,"buộc thôi học, trường quốc tế, học phí",https://dantri.com.vn/giao-duc-khuyen-hoc/bo-me-neu-quan-diem-con-bi-truong-quoc-te-buoc-thoi-hoc-20200709072622932.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=195
616,2,"học phí, trường quốc tế, khởi kiện",https://dantri.com.vn/giao-duc-khuyen-hoc/hon-60-phuhuynh-truong-quoc-te-viet-uc-gui-don-khoi-kien-nha-truong-20200709143733632.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=196
617,2,"Đại học Harvard, dạy online, học phí",https://dantri.com.vn/du-hoc/dh-harvard-thach-thuc-tuyen-bo-day-online-hoan-toan-nam-hoc-toi-20200709121409911.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=197
618,2,"đào tạo chất lượng quốc tế, 8 ngành trình độ quốc tế, đề án của TPHCM",https://dantri.com.vn/giao-duc-khuyen-hoc/tphcm-xay-dung-de-an-dao-tao-8-nganh-chat-luong-quoc-te-20200709083348781.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=198
619,2,"Đại học Mỹ, dạy online, trục xuất",https://dantri.com.vn/du-hoc/dai-hoc-my-dieu-chinh-hinh-thuc-day-sau-tin-truc-xuat-sinh-vien-quoc-te-20200709120807788.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=199
620,2,"chia tay tuổi học trò, nữ sinh, trường việt đức, bế giảng",https://dantri.com.vn/giao-duc-khuyen-hoc/nu-sinh-pho-co-khoc-nuc-no-trong-phut-chia-tay-tuoi-hoc-tro-20200709113845383.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=200
621,2,"giáo dục, tuyển sinh, vào lớp 10, Quảng Bình",https://dantri.com.vn/giao-duc-khuyen-hoc/bao-dam-80-hoc-sinh-tot-nghiep-thcs-se-vao-cac-truong-thpt-cong-lap-20200709091212811.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=201
622,2,"dự thi tốt nghiệp THPT, thi tốt nghiệp lớp 12, hướng dẫn thi tốt nghiệp 2020, ôn thi tốt nghiệp THPT 2020",https://dantri.com.vn/giao-duc-khuyen-hoc/bo-truong-gddt-san-sang-ho-tro-tap-huan-rieng-cho-diem-nong-thi-son-la-20200709101448936.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=202
623,2,"Nghệ An, đại học Vinh, Thi THPT",https://dantri.com.vn/giao-duc-khuyen-hoc/tang-cuong-phoi-hop-cong-tac-thanh-tra-kiem-tra-ky-thi-tot-nghiep-thpt-20200709105928976.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=203
624,2,"du học sinh, hoang mang, trục xuất, học trực tuyến",https://dantri.com.vn/du-hoc/phai-roi-my-neu-hoc-online-du-hoc-sinh-viet-dung-ngoi-khong-yen-20200709020258955.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=204
625,2,"thi tốt nghiệp THPT, Đắk Nông",https://dantri.com.vn/tuyen-sinh/dak-nong-trich-ngan-sach-ho-tro-thi-sinh-thi-tot-nghiep-thpt-20200708140646693.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=205
626,2,"công khai tài chính, Trường tiểu học Trần Văn Ơn, khoản thu",https://dantri.com.vn/giao-duc-khuyen-hoc/vu-phu-huynh-yeu-cau-minh-bach-tai-chinh-truong-da-tra-khoan-thu-con-thua-20200708185227147.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=206
627,2,"kỳ thi thpt 2020, thi tốt nghiệp THPT 2020, thi tốt nghiệp THPT",https://dantri.com.vn/giao-duc-khuyen-hoc/thu-truong-bo-gddt-can-phuong-an-ho-tro-an-o-di-lai-cho-thi-sinh-20200708215111266.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=207
628,2,"học trong nhà văn hóa, thiếu phòng học",https://dantri.com.vn/giao-duc-khuyen-hoc/hoc-sinh-hoc-nho-nha-van-hoa-thon-chu-tich-khanh-hoa-chi-dao-kiem-tra-20200709062920706.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=208
629,2,"Học online, thị thực, du học sinh Mỹ",https://dantri.com.vn/du-hoc/bo-gddt-de-nghi-du-hoc-sinh-binh-tinh-truoc-tin-phai-roi-my-neu-hoc-online-20200709012051751.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=209
630,2,"giáo dục tài chính, chương trình giáo dục phổ thông, tích hợp giáo dục",https://dantri.com.vn/giao-duc-khuyen-hoc/tich-hop-giao-duc-tai-chinh-vao-6-mon-hoc-quan-trong-20200708190416506.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=210
631,2,"Thi THPT quốc gia, Cần Thơ",https://dantri.com.vn/tuyen-sinh/can-tho-co-hon-9200-thi-sinh-tham-gia-ky-thi-tot-nghiep-thpt-20200708171453648.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=211
632,2,"kiểm định, chất lượng giáo dục, bộ trưởng, phùng xuân nhạ",https://dantri.com.vn/giao-duc-khuyen-hoc/bo-truong-danh-gia-kiem-dinh-la-pheu-loc-nang-cao-chat-luong-giao-duc-20200708184251087.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=212
633,2,"COVID-19, Quảng Bình, sinh viên lào, cách ly tập trung",https://dantri.com.vn/giao-duc-khuyen-hoc/cach-ly-250-sinh-vien-lao-den-hoc-tap-tai-quang-binh-20200708094237561.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=213
634,2,"eKidPro, tiếng Anh online, sử dụng trí tuệ nhân tạo, tập đoàn Egroup",https://dantri.com.vn/giao-duc-khuyen-hoc/dua-tri-tue-nhan-tao-vao-day-tieng-anh-may-tinh-da-hieu-duoc-cam-xuc-tre-20200708153609093.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=214
635,2,"tuyển dụng đặc cách, sát hạch, trúng tuyển, đắk lấk",https://dantri.com.vn/giao-duc-khuyen-hoc/dak-lak-37-giao-vien-duoc-tuyen-dung-dac-cach-20200708135801740.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=215
636,2,"Bộ Giáo dục, Phó chánh văn phòng, Nguyễn Việt Hùng",https://dantri.com.vn/giao-duc-khuyen-hoc/pho-chanh-van-phong-bo-gd-dt-tu-vong-khi-di-cong-tac-20200805173157705.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
637,2,"Thi rớt, người mẹ, quan điểm về việc học, áp lực",https://dantri.com.vn/giao-duc-khuyen-hoc/am-ap-buc-thu-co-pho-hieu-truong-o-da-nang-viet-cho-con-trai-thi-rot-lop-10-20200807065333293.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
638,2,"hạ điểm chuẩn lớp 10, Hà nội hạ chuẩn lớp 10, hạ điểm chuẩn lớp 10 THPT, hạ điểm chuẩn 10",https://dantri.com.vn/giao-duc-khuyen-hoc/ha-noi-35-truong-thpt-cong-lap-ha-diem-chuan-vao-lop-10-nam-2020-20200806182625115.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
639,2,"COVID-19, dịch covid-19, thi tốt nghiệp THPT",https://dantri.com.vn/giao-duc-khuyen-hoc/thanh-hoa-hon-850-giao-vien-nhan-vien-hoc-sinh-lien-quan-den-vung-dich-20200806122037431.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
640,2,"lộ đề, Quảng Ngãi, đề thi",https://dantri.com.vn/giao-duc-khuyen-hoc/lo-de-thi-hoc-ky-2-o-quang-ngai-do-hoc-sinh-nhat-duoc-de-o-san-truong-20200807114434004.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
641,2,"Quảng Ngãi, Thi tốt nghiệp, Covid",https://dantri.com.vn/giao-duc-khuyen-hoc/quang-ngai-58-giao-vien-hoc-sinh-lien-quan-den-cac-ca-mac-covid-19-20200806104943475.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
642,2,"gian lận thi cử, Công nghệ cao, Thi tốt nghiệp",https://dantri.com.vn/giao-duc-khuyen-hoc/phat-hien-duong-day-mua-ban-thiet-bi-cong-nghe-gian-lan-thi-cu-sieu-tinh-vi-20200805082620289.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
643,2,"Giáo sư, Phó giáo sư, Hội đồng giáo sư",https://dantri.com.vn/giao-duc-khuyen-hoc/hoi-dong-giao-su-nha-nuoc-canh-bao-ve-tap-chi-quoc-te-kem-chat-luong-20200805105404165.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
644,2,"đánh giá giáo viên, cuối năm học, đánh giá chuẩn nghề nghiệp",https://dantri.com.vn/giao-duc-khuyen-hoc/nhieu-thu-tuc-ruom-ra-khi-danh-gia-giao-vien-cuoi-nam-20200708133719943.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=201
645,2,"Giáo sư, tạp chí khoa học, hội đồng giáo sư nhà nước",https://dantri.com.vn/giao-duc-khuyen-hoc/cong-bo-danh-muc-tap-chi-khoa-hoc-tinh-diem-xet-giao-su-pho-giao-su-2020-20200708122207259.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=202
646,2,"gaokao, áp lực, thi Đại học, lũ lụt",https://dantri.com.vn/du-hoc/trung-quoc-dich-covid-19-lu-lut-tang-them-ap-luc-cho-thi-sinh-thi-gaokao-20200708113112580.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=203
647,2,"thi tuyển vào lớp 10, lớp 10 khánh hòa, thi lớp 10 khánh hòa",https://dantri.com.vn/tuyen-sinh/khanh-hoa-hon-13000-hoc-sinh-chuan-bi-thi-vao-lop-10-cong-lap-20200708093840571.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=204
648,2,"tri ân, tuyên thệ, học trò lớp 12",https://dantri.com.vn/giao-duc-khuyen-hoc/tphcm-hoc-sinh-lop-12-tuyen-hua-song-co-trach-nhiem-trong-le-tri-an-20200707215933160.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=205
649,2,"trường tiểu học nà kiềng, mầm non nà kiềng",https://dantri.com.vn/tam-long-nhan-ai/giao-vien-vung-cao-vui-mung-sau-2-nam-co-phong-hoc-va-nha-cong-vu-moi-20200703073421106.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=206
650,2,"Nữ sinh Khoa học kỹ thuật, nữ sinh Bách Khoa, xinh đẹp học giỏi, hot girl Bách Khoa",https://dantri.com.vn/nhip-song-tre/bong-hong-cua-dh-bach-khoa-dinh-kien-con-gai-nganh-ky-thuat-can-xoa-bo-20200707232938362.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=207
651,2,"cô giáo, lễ tri ân, học sinh",https://dantri.com.vn/giao-duc-khuyen-hoc/co-giao-viet-thu-nhan-hoc-tro-lop-12-hay-mim-cuoi-truoc-thu-thach-sai-lam-20200707191355382.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=208
652,2,"luận án tiến sĩ, bảng danh dự, Đại học Laval, Vũ Như Năng",https://dantri.com.vn/du-hoc/bao-ve-luan-an-tien-si-xuat-sac-9-x-ha-nam-vao-bang-danh-du-dai-hoc-laval-20200708001627989.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=209
653,2,"Sở Giáo dục An Giang, kỳ thi thpt 2020, thí sinh an giang, ubnd tỉnh an giang",https://dantri.com.vn/giao-duc-khuyen-hoc/an-giang-nho-truong-dai-hoc-in-sao-bai-thi-tot-nghiep-thpt-2020-20200707154921834.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=210
654,2,"giáo viên, giáo dục, biên chế, chính phủ",https://dantri.com.vn/giao-duc-khuyen-hoc/chinh-phu-ra-nghi-quyet-ve-giai-phap-bien-che-su-nghiep-giao-duc-va-y-te-20200707223033998.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=211
655,2,"Trung Quốc, gaokao, trường học",https://dantri.com.vn/du-hoc/trung-quoc-siet-chat-bien-phap-phong-dich-cho-ky-thi-dai-hoc-quoc-gia-20200707155153920.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=212
656,2,"giáo dục, kỷ luật, Học trò",https://dantri.com.vn/giao-duc-khuyen-hoc/nhieu-giao-vien-dang-bat-luc-trong-giao-duc-hoc-tro-20200707104801685.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=213
657,2,"xét tuyển đại học, Thí sinh, tuyển sinh 2020, thi tốt nghiệp THPT",https://dantri.com.vn/giao-duc-khuyen-hoc/hon-250000-thi-sinh-khong-tham-gia-xet-tuyen-dhcd-co-dang-lo-ngai-20200707082324725.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=214
658,2,"ĐH Khoa học Sức khoẻ, khoa Y - ĐH Quốc gia TPHCM",https://dantri.com.vn/giao-duc-khuyen-hoc/tphcm-se-co-them-truong-dh-khoa-hoc-suc-khoe-20200707074800853.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=215
659,2,"ĐH Harvard, tài trợ, mạnh thường quân, đh yale",https://dantri.com.vn/du-hoc/nhung-truong-dai-hoc-thu-hut-nguon-tai-tro-khung-nhat-nuoc-my-20200707074211352.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=216
660,2,"language link academic, tiếng Anh hè, kho tài liệu tiếng Anh",https://dantri.com.vn/giao-duc-khuyen-hoc/3-noi-dung-de-nham-lan-trong-tieng-anh-ma-hoc-sinh-tieu-hoc-thcs-thuong-gap-20200706231458216.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=217
661,2,"học sinh bỏ học, nghỉ học vì Covid-19, Đắk Nông",https://dantri.com.vn/giao-duc-khuyen-hoc/gan-ket-thuc-nam-hoc-hon-460-hoc-sinh-dak-nong-van-chua-tro-lai-truong-20200706164504498.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=218
662,2,"trường thành viên, học phí tăng, ĐH Quốc gia TPHCM tổ chức",https://dantri.com.vn/giao-duc-khuyen-hoc/hoc-phi-4-truong-thuoc-dh-quoc-gia-tphcm-du-kien-tang-trong-nam-2021-20200706152303068.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=219
663,2,"Thi tốt nghiệp, xét tuyển đại học",https://dantri.com.vn/giao-duc-khuyen-hoc/bo-giao-duc-de-nghi-10-bo-nganh-phoi-hop-cung-to-chuc-thi-tot-nghiep-thpt-20200706163125142.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=220
664,2,"học sinh miền núi Quảng Nam, liên hoan bế giảng, điểm trường Tắk Pổ, cô Trà Thị Thu",https://dantri.com.vn/giao-duc-khuyen-hoc/tiec-lien-hoan-be-giang-day-ap-tinh-cam-cua-hoc-sinh-mien-nui-quang-nam-20200706110239670.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=221
665,2,"Quả Cầu Vàng KHCN 2019, nhà khoa học trẻ, nữ sinh tiêu biểu KHCN",https://dantri.com.vn/nhip-song-tre/10-tai-nang-khoa-hoc-cong-nghe-tre-duoc-trao-giai-qua-cau-vang-2019-20200706132616122.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=222
666,2,"tuyển sinh lớp 10, năm học 2020-2021, trường Phổ thông năng khiếu, ĐH Quốc gia TPHCM",https://dantri.com.vn/tuyen-sinh/tphcm-so-luong-thi-sinh-thi-lop-10-truong-pho-thong-nang-khieu-giam-20200706113305580.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=223
667,2,"THPT Chu Văn An, Bế giảng THPT chu văn an, Chu văn an bế giảng",https://dantri.com.vn/nhip-song-tre/ve-dep-tinh-khoi-cua-nu-sinh-truong-chu-van-an-trong-ngay-be-giang-20200706124217788.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=224
668,2,"lộ đề thi, môn Văn, gia lai",https://dantri.com.vn/giao-duc-khuyen-hoc/gia-lai-hang-ngan-hoc-sinh-lop-9-phai-thi-lai-mon-van-hoc-ky-2-vi-lo-de-20200706084501778.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=225
669,2,"Bộ Giáo dục, Phó chánh văn phòng, Nguyễn Việt Hùng",https://dantri.com.vn/giao-duc-khuyen-hoc/pho-chanh-van-phong-bo-gd-dt-tu-vong-khi-di-cong-tac-20200805173157705.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
670,2,"Thi rớt, người mẹ, quan điểm về việc học, áp lực",https://dantri.com.vn/giao-duc-khuyen-hoc/am-ap-buc-thu-co-pho-hieu-truong-o-da-nang-viet-cho-con-trai-thi-rot-lop-10-20200807065333293.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
671,2,"hạ điểm chuẩn lớp 10, Hà nội hạ chuẩn lớp 10, hạ điểm chuẩn lớp 10 THPT, hạ điểm chuẩn 10",https://dantri.com.vn/giao-duc-khuyen-hoc/ha-noi-35-truong-thpt-cong-lap-ha-diem-chuan-vao-lop-10-nam-2020-20200806182625115.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
672,2,"COVID-19, dịch covid-19, thi tốt nghiệp THPT",https://dantri.com.vn/giao-duc-khuyen-hoc/thanh-hoa-hon-850-giao-vien-nhan-vien-hoc-sinh-lien-quan-den-vung-dich-20200806122037431.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
