Count,Id,category,url
122,3,"Triệu Vy, vợ chồng Triệu Vy, hoàng châu cách cách",https://dantri.com.vn/giai-tri/en-nho-trieu-vy-dep-trong-veo-o-tuoi-44-vung-vang-giua-song-gio-20200806100314524.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
123,3,"Hồ Ngọc Hà, COVID-19, Quảng Nam, Đà Nẵng",https://dantri.com.vn/giai-tri/ho-ngoc-ha-chi-manh-tay-ho-tro-khau-trang-cho-da-nang-quang-nam-20200805022918614.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
124,3,"Phạm Lan Anh, Hoa hậu Du lịch Thế giới, VTV",https://dantri.com.vn/giai-tri/lam-nghien-cuu-sinh-dang-do-vi-covid-19-hoa-hau-re-ngang-dau-quan-cho-vtv-20200804234132523.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
125,3,"Thuỵ Vân, bạn gái Công Lý, NSND Công Lý",https://dantri.com.vn/giai-tri/khuyen-ngoc-ha-biet-cach-giu-trai-tim-cong-ly-thuy-van-va-em-ho-cang-than-20200806131617138.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
126,3,"Nhật Kim Anh, tranh chấp quyền nuôi con, Titi, nhóm HKT",https://dantri.com.vn/giai-tri/nhat-kim-anh-noi-thang-ve-tin-don-cap-trai-tre-co-vo-va-vu-kien-chong-cu-20200804131220045.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
127,3,"Vân Trang, Huỳnh Đông",https://dantri.com.vn/giai-tri/van-trang-tiet-lo-thoi-xau-xi-den-dua-bat-khoc-4-nam-ngung-dien-sau-sinh-20200805124158351.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
128,3,"Uyên Linh, Minh Hằng",https://dantri.com.vn/giai-tri/uyen-linh-minh-hang-cung-nhieu-ca-si-trinh-dien-khong-co-khan-gia-20200801134744674.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=41
129,3,"Ibiza, Kelly Brook",https://dantri.com.vn/giai-tri/kelly-brook-khoe-vong-mot-nay-no-trong-buoi-chup-hinh-20200801124805080.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=42
130,3,Triệu Lệ Dĩnh,https://dantri.com.vn/giai-tri/trieu-le-dinh-khoe-nhan-sac-man-ma-quyen-ru-20200801130417072.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=43
131,3,"Thuý Nga, Danh hài Thuý Nga, Huy Khánh",https://dantri.com.vn/giai-tri/danh-hai-thuy-nga-song-may-chuc-nam-chua-co-trai-tang-qua-20200801113936370.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=44
132,3,Coleen Rooney,https://dantri.com.vn/giai-tri/vo-wayne-rooney-choi-dua-cung-con-tren-bien-20200801090215994.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=45
133,3,"Đinh Ngọc Diệp, Victor Vũ",https://dantri.com.vn/giai-tri/nu-dien-vien-dinh-ngoc-diep-da-sinh-con-thu-2-cho-ong-xa-victor-vu-20200801144810567.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=46
134,3,"Hồng Nhung, Giọng ca Bống, Tôm và Tép, Hồng Nhung cách ly",https://dantri.com.vn/giai-tri/hong-nhung-cach-ly-quoc-dan-cho-gia-dinh-bong-song-mot-the-gioi-khac-han-20200801121737618.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=47
135,3,"Song Hye Kyo, Hyun Bin, song hye kyo và hyun bin",https://dantri.com.vn/giai-tri/song-hye-kyo-va-hyun-bin-len-tieng-truoc-tin-don-tai-hop-20200801085742217.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=48
136,3,"Trấn Thành, Hari Won",https://dantri.com.vn/giai-tri/vo-chong-tran-thanh-tinh-tu-hon-nhau-tren-dinh-phanxipang-20200731224507134.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=49
137,3,COVID-19,https://dantri.com.vn/giai-tri/sao-dung-xa-nhau-deo-khau-trang-khi-du-le-trao-giai-20200801084309767.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=50
138,3,"cách ly, COVID-19, Noo Phước Thịnh, Lưu Đê Ly",https://dantri.com.vn/giai-tri/bi-don-tron-cach-ly-phan-ung-cua-cac-nghe-si-ra-sao-20200801030926310.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=51
139,3,Brad Pitt,https://dantri.com.vn/giai-tri/nhung-vai-dien-khien-cac-sao-khong-the-quen-20200731205250108.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=52
140,3,lâm thanh hà,https://dantri.com.vn/giai-tri/de-nhat-my-nhan-lam-thanh-ha-hien-song-the-nao-20200731152636384.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=53
141,3,"Vạn Nguyễn, COVID-19, hồ thiên nga, đơn vị nghệ thuật",https://dantri.com.vn/giai-tri/nhieu-don-vi-lo-ngai-se-be-show-vi-dai-dich-covid-19-20200731151235480.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=54
142,3,"Dương Mỹ Linh, Bằng Kiều",https://dantri.com.vn/giai-tri/tiet-lo-ban-trai-moi-cua-duong-my-linh-sau-vai-nam-chia-tay-bang-kieu-20200731114055468.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=55
143,3,Paris Hilton,https://dantri.com.vn/giai-tri/paris-hilton-khen-ban-trai-moi-het-loi-20200731085611650.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=56
144,3,ôn bích hà,https://dantri.com.vn/giai-tri/phan-kim-lien-on-bich-ha-goi-cam-don-tuoi-54-20200731104127451.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=57
145,3,Amber Heard,https://dantri.com.vn/giai-tri/vo-cu-johnny-depp-nam-tay-ban-gai-ra-pho-20200731081148947.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=58
146,3,"đồng dao, 30 chưa phải là hết",https://dantri.com.vn/giai-tri/dong-dao-ban-sao-chuong-tu-di-lot-xac-trong-30-chua-phai-la-het-20200731093324305.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=59
147,3,Dương Mịch,https://dantri.com.vn/giai-tri/nhan-sac-gay-tranh-cai-cua-duong-mich-khi-lo-chiec-cam-bien-dang-20200731075218303.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=60
148,3,Kimberley Garner,https://dantri.com.vn/giai-tri/kimberley-garner-cuon-hut-voi-ao-tam-20200730212249322.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=61
149,3,"Đức Phúc, gia thế khủng, tin đồn trong showbiz",https://dantri.com.vn/giai-tri/duc-phuc-noi-gi-ve-tin-don-gia-the-khung-20200731004607204.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=62
150,3,Kylie Jenner,https://dantri.com.vn/giai-tri/kylie-jenner-va-hanh-trinh-tro-thanh-ty-phu-o-tuoi-22-20200730211300095.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=63
151,3,"Chi Bảo, Lý Thùy Chang, Vợ Chi Bảo, diễn viên Chi Bảo",https://dantri.com.vn/giai-tri/con-trai-chi-bao-than-thiet-cung-vo-moi-cua-ba-20200730121320955.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=64
152,3,"Côn Lăng, vợ Châu Kiệt Luân, Châu Kiệt Luân",https://dantri.com.vn/giai-tri/vo-tre-xinh-dep-cua-chau-kiet-luan-tam-su-hanh-trinh-lam-me-20200730111150640.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=65
153,3,Anna Vakili,https://dantri.com.vn/giai-tri/rita-ora-cuon-hut-nhu-nguoi-mau-20200806083937267.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
154,3,Trịnh Sảng,https://dantri.com.vn/giai-tri/nhan-sac-that-su-cua-nu-than-thanh-xuan-trinh-sang-20200805094838212.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
155,3,"Triệu Vy, vợ chồng Triệu Vy, hoàng châu cách cách",https://dantri.com.vn/giai-tri/en-nho-trieu-vy-dep-trong-veo-o-tuoi-44-vung-vang-giua-song-gio-20200806100314524.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
156,3,"Hồ Ngọc Hà, COVID-19, Quảng Nam, Đà Nẵng",https://dantri.com.vn/giai-tri/ho-ngoc-ha-chi-manh-tay-ho-tro-khau-trang-cho-da-nang-quang-nam-20200805022918614.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
157,3,"Phạm Lan Anh, Hoa hậu Du lịch Thế giới, VTV",https://dantri.com.vn/giai-tri/lam-nghien-cuu-sinh-dang-do-vi-covid-19-hoa-hau-re-ngang-dau-quan-cho-vtv-20200804234132523.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
158,3,"Thuỵ Vân, bạn gái Công Lý, NSND Công Lý",https://dantri.com.vn/giai-tri/khuyen-ngoc-ha-biet-cach-giu-trai-tim-cong-ly-thuy-van-va-em-ho-cang-than-20200806131617138.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
159,3,"Nhật Kim Anh, tranh chấp quyền nuôi con, Titi, nhóm HKT",https://dantri.com.vn/giai-tri/nhat-kim-anh-noi-thang-ve-tin-don-cap-trai-tre-co-vo-va-vu-kien-chong-cu-20200804131220045.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
160,3,"Vân Trang, Huỳnh Đông",https://dantri.com.vn/giai-tri/van-trang-tiet-lo-thoi-xau-xi-den-dua-bat-khoc-4-nam-ngung-dien-sau-sinh-20200805124158351.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
161,3,"Trần Kiều Ân, bạn trai trần kiều ân",https://dantri.com.vn/giai-tri/tran-kieu-an-hanh-phuc-ky-niem-1-nam-yeu-phi-cong-tre-20200730100735321.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=51
162,3,Victoria Beckham,https://dantri.com.vn/giai-tri/vi-covid-19-victoria-beckham-sa-thai-20-nhan-vien-20200730094545980.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=52
163,3,"Lâm Tâm Như, Hoắc Kiến Hoa",https://dantri.com.vn/giai-tri/lam-tam-nhu-duoc-khen-tre-trung-hoac-kien-hoa-phat-tuong-20200730093406107.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=53
164,3,Kendall Jenner,https://dantri.com.vn/giai-tri/kendall-jenner-lan-dau-khoe-nha-sieu-sang-20200730085550302.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=54
165,3,Rita Ora,https://dantri.com.vn/giai-tri/rita-ora-dien-ao-tam-goi-cam-khoe-dang-tren-du-thuyen-20200730081803496.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=55
166,3,"Đường Yên, La Tấn",https://dantri.com.vn/giai-tri/duong-yen-kheo-leo-phu-nhan-scandal-ngoai-tinh-cua-chong-20200730075324639.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=56
167,3,"Hoàng Hải Thu, Lựa chọn số phận, vai diễn",https://dantri.com.vn/giai-tri/tiet-lo-ve-vai-truong-phong-goi-cam-cua-hoang-hai-thu-tren-phim-gio-vang-20200729232601485.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=57
168,3,"Diễn viên Việt Anh, ly hôn, hậu ly hôn",https://dantri.com.vn/giai-tri/dien-vien-viet-anh-trai-long-sau-1-nam-ly-hon-khong-qua-nhu-ngay-tan-the-20200730013109922.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=58
169,3,"Diệp Bảo Ngọc, Hùng Thuận, đất rừng phương Nam",https://dantri.com.vn/giai-tri/hung-thuan-dat-phuong-nam-thua-nhan-xao-xuyen-diep-bao-ngoc-20200729132727212.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=59
170,3,Brooklyn Beckham,https://dantri.com.vn/giai-tri/brooklyn-beckham-va-con-gai-ty-phu-deo-khau-trang-di-mua-sam-20200730071344543.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=60
171,3,Sandra Bullock,https://dantri.com.vn/giai-tri/khi-sao-hang-a-cung-dinh-vai-tham-hoa-20200729214901028.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=61
172,3,"Hồng Nhung, Ca sĩ Hồng Nhung, Hồng Nhung về VN",https://dantri.com.vn/giai-tri/hong-nhung-chia-se-hinh-anh-dau-tien-khi-ve-viet-nam-sau-5-thang-ket-tai-my-20200729233530457.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=62
173,3,"Minh Tú, COVID-19, cách ly",https://dantri.com.vn/giai-tri/minh-tu-da-ve-viet-nam-sau-4-thang-mac-ket-o-bali-cach-ly-tai-tra-vinh-20200729191942872.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=63
174,3,"Trấn Thành, COVID-19, MC Trấn Thành",https://dantri.com.vn/giai-tri/tran-thanh-len-tieng-viec-tu-choi-chup-anh-cung-khan-gia-20200729152752727.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=64
175,3,"Thành Long, Ngô ỷ Lợi, con gái rơi Thành Long",https://dantri.com.vn/giai-tri/cuu-hoa-hau-bi-thanh-long-bo-roi-khong-ket-hon-20200729110847437.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=65
176,3,"Nicola Peltz, Brooklyn Beckham",https://dantri.com.vn/giai-tri/nhung-hinh-anh-ngot-ngao-cua-brooklyn-beckham-va-con-gai-ty-phu-20200729085348803.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=66
177,3,"trần quán hy, trần quán hy và vợ",https://dantri.com.vn/giai-tri/cuoc-song-kin-tieng-nhung-hanh-phuc-cua-trai-hu-tran-quan-hy-20200729094150186.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=67
178,3,"Alex Rodriguez, Jennifer Lopez",https://dantri.com.vn/giai-tri/jennifer-lopez-tinh-tu-hon-bo-tre-khi-di-choi-golf-20200729075621827.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=68
179,3,"BTV Hữu Trí, VTV24, Chuyển động 24h",https://dantri.com.vn/giai-tri/btv-huu-tri-nhieu-dem-toi-khong-ngu-duoc-vi-nhung-loi-che-kho-nghe-20200729075039859.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=69
180,3,"Kim Lý, Hồ Ngọc Hà, Hà Hồ",https://dantri.com.vn/giai-tri/kim-ly-gay-soc-khi-tiet-lo-ly-do-hoc-tieng-viet-20200729014711145.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=70
181,3,"Phi Thanh Vân, Lê Dương Bảo Lâm, Lê Giang, phẫu thuật thẩm mỹ",https://dantri.com.vn/giai-tri/3-sao-viet-dao-keo-ca-mat-tham-chi-co-nguoi-chi-con-lo-tai-chua-tham-my-20200729062059143.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=71
182,3,Emily Ratajkowski,https://dantri.com.vn/giai-tri/emily-ratajkowski-goi-cam-quang-cao-ao-tam-tu-thiet-ke-20200728130723208.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=72
183,3,"Triệu Vy, vợ chồng Triệu Vy, triệu vy ly hôn",https://dantri.com.vn/giai-tri/trieu-vy-hen-ho-cung-ban-be-sau-tin-don-ly-hon-chong-20200729074406750.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=73
184,3,"Hari Won, Trấn Thành, Ninh Dương Lan Ngọc, Chị em chúng mình",https://dantri.com.vn/giai-tri/hari-won-neu-khong-gap-tran-thanh-toi-chon-song-doc-than-20200729002748039.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=74
185,3,"hề mộng dao, hà du quân, tỷ phú hà hồng sân",https://dantri.com.vn/giai-tri/sieu-mau-he-mong-dao-kheo-khoe-hanh-phuc-ngot-ngao-giua-song-gio-gia-toc-20200728141935878.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=75
186,3,Anna Vakili,https://dantri.com.vn/giai-tri/rita-ora-cuon-hut-nhu-nguoi-mau-20200806083937267.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
187,3,Trịnh Sảng,https://dantri.com.vn/giai-tri/nhan-sac-that-su-cua-nu-than-thanh-xuan-trinh-sang-20200805094838212.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
188,3,"Triệu Vy, vợ chồng Triệu Vy, hoàng châu cách cách",https://dantri.com.vn/giai-tri/en-nho-trieu-vy-dep-trong-veo-o-tuoi-44-vung-vang-giua-song-gio-20200806100314524.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
189,3,"Hồ Ngọc Hà, COVID-19, Quảng Nam, Đà Nẵng",https://dantri.com.vn/giai-tri/ho-ngoc-ha-chi-manh-tay-ho-tro-khau-trang-cho-da-nang-quang-nam-20200805022918614.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
190,3,"Phạm Lan Anh, Hoa hậu Du lịch Thế giới, VTV",https://dantri.com.vn/giai-tri/lam-nghien-cuu-sinh-dang-do-vi-covid-19-hoa-hau-re-ngang-dau-quan-cho-vtv-20200804234132523.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
191,3,"Thuỵ Vân, bạn gái Công Lý, NSND Công Lý",https://dantri.com.vn/giai-tri/khuyen-ngoc-ha-biet-cach-giu-trai-tim-cong-ly-thuy-van-va-em-ho-cang-than-20200806131617138.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
192,3,"Nhật Kim Anh, tranh chấp quyền nuôi con, Titi, nhóm HKT",https://dantri.com.vn/giai-tri/nhat-kim-anh-noi-thang-ve-tin-don-cap-trai-tre-co-vo-va-vu-kien-chong-cu-20200804131220045.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
193,3,"Vân Trang, Huỳnh Đông",https://dantri.com.vn/giai-tri/van-trang-tiet-lo-thoi-xau-xi-den-dua-bat-khoc-4-nam-ngung-dien-sau-sinh-20200805124158351.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
194,3,Kim So Yeon,https://dantri.com.vn/giai-tri/5-chiec-vay-gay-tranh-cai-tren-tham-do-xu-han-20200728110921059.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=61
195,3,"Khánh Thi, Phan Hiển, con Khánh Thi",https://dantri.com.vn/giai-tri/noi-tieng-la-the-nhung-vo-chong-khanh-thi-khong-ep-con-phai-gioi-20200728110401398.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=62
196,3,"Huỳnh Đông, Huỳnh Đông bị tai nạn, ái châu",https://dantri.com.vn/giai-tri/huynh-dong-nhap-vien-mo-vi-nga-gay-tay-tren-phim-truong-20200728121427441.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=63
197,3,Tom Andrew,https://dantri.com.vn/giai-tri/kinh-ngac-voi-vong-mot-ngoai-co-cua-chloe-khan-20200728092728581.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=64
198,3,"Kanye West, Kim Kardashian",https://dantri.com.vn/giai-tri/kim-kardashian-khoc-khi-tro-chuyen-voi-chong-tren-o-to-20200728100810775.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=65
199,3,Bella Thorne,https://dantri.com.vn/giai-tri/ngoi-nha-bay-mau-la-mat-cua-sao-goi-cam-bella-thorne-20200728085035893.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=66
200,3,"Phạm Băng Băng, Lý Thần, Phạm Băng Băng chia tay",https://dantri.com.vn/giai-tri/pham-bang-bang-lan-dau-noi-ve-vu-chia-tay-ly-than-20200728094708367.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=67
201,3,Demi Rose,https://dantri.com.vn/giai-tri/choang-voi-than-hinh-dong-ho-cat-ky-di-cua-demi-rose-20200728081351372.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=68
202,3,phan vỹ bá,https://dantri.com.vn/giai-tri/trai-hu-xu-dai-bat-ngo-thong-bao-ket-hon-o-tuoi-40-20200728075123139.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=69
203,3,Iggy Azalea,https://dantri.com.vn/giai-tri/iggy-azalea-bi-nghi-dao-keo-sau-khi-sinh-con-20200728071957212.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=70
204,3,"danh hài Chiến Thắng, Vân Dung, Đà Nẵng, Quảng Nam",https://dantri.com.vn/giai-tri/dan-sao-dong-vien-da-nang-quang-ngai-len-an-nhung-clip-ki-thi-phan-cam-20200728004537332.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=71
205,3,Catherine Zeta-Jones,https://dantri.com.vn/giai-tri/sao-bat-binh-khi-bi-che-gia-20200727174218697.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=72
206,3,"Đà Nẵng, huỷ show, tự cách ly, Đàm Vĩnh Hưng",https://dantri.com.vn/giai-tri/nhieu-sao-viet-huy-show-chu-dong-tu-cach-ly-khi-roi-da-nang-20200727165841290.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=73
207,3,Victoria Silvstedt,https://dantri.com.vn/giai-tri/cuu-hoa-hau-thuy-dien-khoe-vong-mot-boc-lua-20200727073922637.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=74
208,3,la chí tường,https://dantri.com.vn/giai-tri/mang-tieng-that-nghiep-la-chi-tuong-van-khoe-xe-xin-va-hang-hieu-20200727111513785.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=75
209,3,"Văn Mai Hương, Thời trang sao Việt",https://dantri.com.vn/giai-tri/van-mai-huong-bat-ngo-khoe-eo-thon-nguc-day-20200726232305734.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=76
210,3,"COVID-19, Đà Nẵng, khai báo y tế, Kaity Nguyễn",https://dantri.com.vn/giai-tri/dien-vien-kaity-nguyen-tu-cach-ly-14-ngay-ho-bich-tram-duoc-kiem-tra-y-te-20200727101705648.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=77
211,3,"á hậu hoàng thùy, Hoàng Thùy lên tiếng, Hoàng Thùy mặc lố đám cưới, đám cưới á hậu thúy vân",https://dantri.com.vn/giai-tri/hoang-thuy-len-tieng-khi-bi-che-mac-lo-den-du-dam-cuoi-a-hau-thuy-van-20200727100527789.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=78
212,3,"vua sòng bạc macau, hà hồng sân qua đời, Hà Du Khải, con Hà Hồng Sân",https://dantri.com.vn/giai-tri/con-trai-vua-song-bac-macau-xac-nhan-ly-hon-vo-20200727095104549.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=79
