Count,Id,category,url
230,6,"tử tù, công an bắc kan, tử tù tự tử, biệt giam",https://dantri.com.vn/phap-luat/hai-tu-tu-tu-vong-trong-phong-biet-giam-cua-cong-an-tinh-20200802113114175.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
231,6,"Thái Bình, bà nội đầu độc cháu, thành phố Thái Bình",https://dantri.com.vn/phap-luat/tam-giu-pho-truong-khoa-san-benh-vien-huyen-dau-doc-chau-noi-bi-bai-nao-20200804165912011.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
232,6,"huỳnh thị lan anh, đâm bạn cùng phòng trọ",https://dantri.com.vn/phap-luat/hot-girl-dam-ban-cung-phong-tro-o-ha-noi-khai-gi-20200804074701387.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
233,6,"giật túi xách, cướp túi xách, chấn thương sọ não",https://dantri.com.vn/phap-luat/bi-giat-tui-xach-nguoi-phu-nu-nga-chan-thuong-so-nao-20200803163001746.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
234,6,người trung quốc nhập cảnh chui,https://dantri.com.vn/phap-luat/to-chuc-cho-nguoi-trung-quoc-nhap-canh-trai-phep-6-bi-cao-lanh-25-nam-tu-20200804141735618.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
235,6,"tử tù tự tử, công an Bắc Kạn, phòng biệt giam",https://dantri.com.vn/phap-luat/cong-an-bac-kan-thong-tin-vu-2-tu-tu-treo-co-tai-trai-tam-giam-20200803144118225.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
236,6,"Trộm cắp tài sản, chùa Dơi",https://dantri.com.vn/phap-luat/nu-tac-trom-tai-san-cua-du-khach-o-ngoi-chua-noi-tieng-soc-trang-20200727165449617.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=81
237,6,"Người Trung Quốc nhập cảnh, nhâp cảnh trái phép, đường dây nhập cảnh trái phép, Công an tỉnh Quảng Nam",https://dantri.com.vn/phap-luat/khoi-to-vu-dua-nguoi-trung-quoc-nhap-canh-trai-phep-vao-viet-nam-20200727150650805.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=82
238,6,"Luật Phòng chống ma túy, Văn Kính Dương, chủ đầu nậu về ma túy, buôn bán ma túy",https://dantri.com.vn/phap-luat/ty-le-bat-giu-cac-chu-dau-nau-ve-ma-tuy-con-rat-han-che-20200727153352720.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=83
239,6,"người trung quốc nhập cảnh chui, Người Trung Quốc nhập cảnh, Nhập cảnh trái phép, COVID-19",https://dantri.com.vn/xa-hoi/lai-xe-tu-nha-trang-toi-lao-cai-don-10-nguoi-trung-quoc-nhap-canh-trai-phep-20200727150222024.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=84
240,6,"cướp ngân hàng, cướp ngân hàng BIDV",https://dantri.com.vn/phap-luat/vu-no-sung-cuop-ngan-hang-bidv-hai-doi-tuong-lay-di-khoang-900-trieu-dong-20200727151235511.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=85
241,6,"phóng viên bị bắt, tống tiền, cưỡng đoạt tài sản",https://dantri.com.vn/phap-luat/vu-2-phong-vien-bi-bat-them-1-pho-chu-tich-thi-xa-bi-tong-tien-20-ty-dong-20200727121843654.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=86
242,6,"Trầm Bê, Dương Thanh Cường, Sacombank",https://dantri.com.vn/phap-luat/vu-an-tram-be-thiet-hai-hon-300-ty-hay-hon-500-ty-dong-20200727132814261.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=87
243,6,"sử dụng ma túy, dân chơi phê ma túy, karaoke Hollywood",https://dantri.com.vn/phap-luat/21-khach-duong-tinh-ma-tuy-trong-quan-karaoke-hollywood-20200727114839741.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=88
244,6,"vay nặng lãi, vay lãi nặng qua app, đường dây vay nặng lãi",https://dantri.com.vn/phap-luat/triet-pha-duong-day-nghi-cho-vay-nang-lai-cua-nguoi-trung-quoc-20200727110651098.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=89
245,6,"cướp ngân hàng, Ngân hàng BIDV, công an đống đa",https://dantri.com.vn/phap-luat/ha-noi-2-doi-tuong-tao-ton-cuop-ngan-hang-roi-cuop-xe-may-bo-chay-20200727121739335.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=90
246,6,"Ngọc miu, Văn Kính Dương, ma túy, tử hình",https://dantri.com.vn/phap-luat/van-kinh-duong-lanh-an-tu-hinh-hot-girl-ngoc-miu-16-nam-tu-20200727115701501.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=91
247,6,"cưỡng đoạt tài sản, phóng viên, bắt phóng viên, trần trọng lâm",https://dantri.com.vn/phap-luat/tam-giu-them-2-phong-vien-tham-gia-tong-tien-doanh-nghiep-20200727114533757.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=92
248,6,"án mạng, người phụ nữ bị đâm, chợ cửa bắc",https://dantri.com.vn/phap-luat/tren-duong-di-cho-nguoi-phu-nu-bi-dam-tu-vong-20200727102450075.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=93
249,6,"tai nạn, Khởi tố, Quảng Bình, Vụ tai nạn xe du lịch",https://dantri.com.vn/phap-luat/khoi-to-hinh-su-vu-tai-nan-giao-thong-khien-15-nguoi-tu-vong-20200727100825140.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=94
250,6,"Nghệ An, bắt 3 người Ban dân tộc, Ơ Đu, Đề án Ơ Đu",https://dantri.com.vn/xa-hoi/vu-de-an-o-du-da-bat-3-nguoi-tiep-tuc-mo-rong-dieu-tra-20200727080856225.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=95
251,6,"thiếu niên mua dâm, mua dâm trộm tài sản",https://dantri.com.vn/phap-luat/khat-no-sau-khi-mua-dam-thieu-nien-con-trom-dien-thoai-20200727071624495.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=96
252,6,"cướp giật, cướp bị camera ghi lại",https://dantri.com.vn/phap-luat/ten-cuop-bi-bat-vi-bi-camera-an-ninh-ghi-ro-nhan-dang-20200727071206863.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=97
253,6,"sát hại xe ôm grab, cướp tài sản xe ôm grab, giàng seo diu",https://dantri.com.vn/phap-luat/vu-tai-xe-xe-om-cong-nghe-bi-dam-guc-nghi-pham-thu-hai-ra-dau-thu-20200727003940511.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=98
254,6,"bắt đối tượng, đường dây, đưa người nhập cảnh, trái phép",https://dantri.com.vn/phap-luat/bat-doi-tuong-trong-duong-day-dua-nguoi-trung-quoc-nhap-canh-trai-phep-20200726175418008.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=99
255,6,"truy nã, kẻ giết người, công an Đà Nẵng, Lê Tấn Dũng",https://dantri.com.vn/phap-luat/truy-na-doi-tuong-trong-vu-an-giet-nguoi-vi-ban-gai-bi-nhin-trom-20200726161235350.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=100
256,6,"bắt 42 đối tượng đánh bạc, công an kiên giang, thu gần cả tỷ đồng, bắt sòng bạc ở Kiên Giang",https://dantri.com.vn/phap-luat/bat-qua-tang-42-doi-tuong-danh-bac-tam-giu-gan-1-ty-dong-20200726155046838.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=101
257,6,tạt chất bẩn con nợ,https://dantri.com.vn/phap-luat/chu-no-tat-chat-ban-con-no-dua-100-trieu-cho-nan-nhan-de-duoc-bai-nai-20200726144530043.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=102
258,6,"lê minh thành, công an Ninh Thuận, lạm dụng chức vụ",https://dantri.com.vn/phap-luat/cuu-thuong-uy-cong-an-chiem-doat-tien-cua-bi-can-20200726143424924.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=103
259,6,"Người Trung Quốc nhập cảnh, Nhập cảnh trái phép, bao che người trung quốc, trốn tại đà nẵng",https://dantri.com.vn/phap-luat/phat-hien-them-nhieu-nguoi-trung-quoc-luu-tru-trai-phep-tai-da-nang-20200726145534218.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=104
260,6,"1 người bị bắn, Phó giám đốc công an, bị bắn khi chạy xe máy",https://dantri.com.vn/phap-luat/pho-giam-doc-cong-an-long-an-noi-gi-ve-viec-1-nguoi-bi-ban-chet-khi-chay-xe-may-20200726142830841.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=105
261,6,"huỳnh thị lan anh, đâm bạn cùng phòng trọ",https://dantri.com.vn/phap-luat/da-bat-duoc-hot-girl-dam-ban-cung-phong-tro-o-ha-noi-20200801080229989.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
262,6,"cướp tấn công, cướp giết người",https://dantri.com.vn/phap-luat/hanh-trinh-vuot-1500-km-cua-ten-cuop-dac-biet-nguy-hiem-20200803073053124.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
263,6,"tử tù, công an bắc kan, tử tù tự tử, biệt giam",https://dantri.com.vn/phap-luat/hai-tu-tu-tu-vong-trong-phong-biet-giam-cua-cong-an-tinh-20200802113114175.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
264,6,"Thái Bình, bà nội đầu độc cháu, thành phố Thái Bình",https://dantri.com.vn/phap-luat/tam-giu-pho-truong-khoa-san-benh-vien-huyen-dau-doc-chau-noi-bi-bai-nao-20200804165912011.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
265,6,"huỳnh thị lan anh, đâm bạn cùng phòng trọ",https://dantri.com.vn/phap-luat/hot-girl-dam-ban-cung-phong-tro-o-ha-noi-khai-gi-20200804074701387.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
266,6,"giật túi xách, cướp túi xách, chấn thương sọ não",https://dantri.com.vn/phap-luat/bi-giat-tui-xach-nguoi-phu-nu-nga-chan-thuong-so-nao-20200803163001746.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
267,6,người trung quốc nhập cảnh chui,https://dantri.com.vn/phap-luat/to-chuc-cho-nguoi-trung-quoc-nhap-canh-trai-phep-6-bi-cao-lanh-25-nam-tu-20200804141735618.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
268,6,"tử tù tự tử, công an Bắc Kạn, phòng biệt giam",https://dantri.com.vn/phap-luat/cong-an-bac-kan-thong-tin-vu-2-tu-tu-treo-co-tai-trai-tam-giam-20200803144118225.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
269,6,"bắt cóc, Công an TP Huế, đồi Thiên An, Thừa Thiên Huế",https://dantri.com.vn/phap-luat/bat-coc-doi-nam-nu-len-doi-danh-dap-de-doi-no-20200726105711786.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=91
270,6,"tống tiền, nhà báo, trưởng ban",https://dantri.com.vn/phap-luat/pho-truong-ban-bao-suc-khoe-doi-song-tong-tien-phong-kham-tu-210-trieu-dong-20200726092219935.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=92
271,6,"bắn chết người trên QL1, đang đi xe bị bắn chết, bắn người rồi tháo chạy",https://dantri.com.vn/phap-luat/truy-xet-2-doi-tuong-ban-chet-nguoi-tren-quoc-lo-1-20200726073205715.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=93
272,6,"mua nhà trên mạng, lừa bán nhà qua mạng",https://dantri.com.vn/phap-luat/mua-nha-tren-mang-sap-bay-ke-lua-dao-20200726072605452.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=94
273,6,"hủy hoại tài sản, Công an Bắc Giang",https://dantri.com.vn/phap-luat/vu-huy-hoai-tai-san-o-bac-giang-venh-nhau-giua-cong-an-va-vien-kiem-sat-20200725163415796.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=95
274,6,"ma tuý, đồng nai, Công an Đồng Nai",https://dantri.com.vn/phap-luat/triet-pha-duong-day-ma-tuy-lon-o-dong-nai-20200725212510307.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=96
275,6,"hoạt động tín dụng đen, vay vắt cổ, Đắk Lắk, triệt phá",https://dantri.com.vn/phap-luat/triet-pha-2-nhom-tin-dung-den-cho-vay-lai-suat-cat-co-20200725164410831.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=97
276,6,"Cướp xe ôm, đâm tài xế grab, nghi phạm, cướp tài sản",https://dantri.com.vn/phap-luat/ha-noi-bat-2-doi-tuong-lien-quan-vu-tai-xe-xe-om-cong-nghe-bi-dam-guc-20200725171637452.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=98
277,6,"người Trung Quốc, Nhập cảnh trái phép, Đà Nẵng, COVID-19",https://dantri.com.vn/xa-hoi/thu-truong-cong-an-co-su-moc-noi-dua-nguoi-trung-quoc-nhap-canh-trai-phep-20200725164509776.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=99
278,6,"Nhập cảnh trái phép, Người Trung Quốc nhập cảnh, xuất nhập cảnh trái phép",https://dantri.com.vn/phap-luat/6-thanh-nien-dua-nguoi-trung-quoc-nhap-canh-trai-phep-vao-viet-nam-20200725171836016.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=100
279,6,"cưỡng dâm, ép quan hệ tình dục, nhà nghỉ",https://dantri.com.vn/phap-luat/dung-anh-nhay-cam-cuong-dam-ban-gai-cu-20200725141711619.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=101
280,6,"Trần Thị Ngọc Nga, xin lỗi, oan sai",https://dantri.com.vn/phap-luat/vien-ksnd-toi-cao-xin-loi-nu-luat-gia-o-sai-gon-20200725133539088.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=102
281,6,"trấn áp tội phạm, công an trấn áp tội phạm, tội phạm đường phố",https://dantri.com.vn/phap-luat/cong-an-bat-gan-100-doi-tuong-trong-tuan-ra-quan-tran-ap-toi-pham-20200725100837950.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=103
282,6,"bảo kê logo xe vua, thanh tra giao thông hà nội",https://dantri.com.vn/phap-luat/nhom-thanh-tra-giao-thong-bao-ke-logo-xe-vua-o-ha-noi-hau-toa-20200725090524038.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=104
283,6,"tín dụng đen, Công nghệ cao, tín dụng đen công nghệ cao",https://dantri.com.vn/phap-luat/trum-dieu-hanh-duong-day-tin-dung-den-cong-nghe-cao-sa-luoi-20200725084833307.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=105
284,6,"cướp nữ tài xế, cướp tài sản",https://dantri.com.vn/phap-luat/cuop-nu-tai-xe-xe-khach-lay-tien-choi-game-20200725073737041.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=106
285,6,"đâm tình địch, ghen tuông, đâm người ở quán karaoke",https://dantri.com.vn/phap-luat/nguoi-dan-ong-ghen-tuong-dam-tinh-dich-o-quan-karaoke-20200725072734249.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=107
286,6,"trốn truy nã, gần 20 năm, công an Nghệ An bắt giữ",https://dantri.com.vn/phap-luat/bat-giu-2-doi-tuong-thay-ten-doi-ho-tron-truy-na-gan-20-nam-20200725063445702.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=108
287,6,"Trầm Bê, Dương Thanh Cường, Sacombank",https://dantri.com.vn/phap-luat/dai-gia-tram-be-muon-nop-lai-171-ty-dong-trong-vong-15-ngay-20200724212841665.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=109
288,6,"Nghệ An, ma túy, Trạm CSGT Diễn Châu",https://dantri.com.vn/phap-luat/bat-cap-doi-di-o-to-van-chuyen-hon-nua-can-ma-tuy-tong-hop-20200724200837811.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=110
289,6,"lừa đảo, Thôi miên, đồng nai",https://dantri.com.vn/phap-luat/bat-nhom-chuyen-lua-ban-thao-duoc-dom-voi-gia-hang-chuc-trieu-dong-20200724175136337.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=111
290,6,"giết người, cuồng ghen, bị bạo hành, người vợ bị bạo hành",https://dantri.com.vn/phap-luat/cuoc-hon-nhan-am-anh-cua-nguoi-phu-nu-co-chong-giet-nguoi-vi-ghen-20200724171618902.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=112
291,6,"COVID-19, tây ninh, vượt biên",https://dantri.com.vn/phap-luat/hon-21-nam-tu-cho-4-nguoi-chuyen-dua-nguoi-vuot-bien-ne-kiem-tra-covid-19-20200724181336436.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=113
292,6,"sử dụng ma túy, 25 thanh niên, Bắc Ninh, khách sạn",https://dantri.com.vn/phap-luat/bat-qua-tang-25-thanh-nien-bay-lac-trong-khach-san-20200724181859646.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=114
293,6,"Đường Nhuệ, hành hung phụ xe, Thái Bình, Nguyễn Xuân Đường",https://dantri.com.vn/phap-luat/truy-to-vo-chong-duong-nhue-va-dan-em-vu-danh-phu-xe-20200724163004132.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=115
294,6,"huỳnh thị lan anh, đâm bạn cùng phòng trọ",https://dantri.com.vn/phap-luat/da-bat-duoc-hot-girl-dam-ban-cung-phong-tro-o-ha-noi-20200801080229989.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
295,6,"cướp tấn công, cướp giết người",https://dantri.com.vn/phap-luat/hanh-trinh-vuot-1500-km-cua-ten-cuop-dac-biet-nguy-hiem-20200803073053124.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
296,6,"tử tù, công an bắc kan, tử tù tự tử, biệt giam",https://dantri.com.vn/phap-luat/hai-tu-tu-tu-vong-trong-phong-biet-giam-cua-cong-an-tinh-20200802113114175.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
297,6,"Thái Bình, bà nội đầu độc cháu, thành phố Thái Bình",https://dantri.com.vn/phap-luat/tam-giu-pho-truong-khoa-san-benh-vien-huyen-dau-doc-chau-noi-bi-bai-nao-20200804165912011.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
298,6,"huỳnh thị lan anh, đâm bạn cùng phòng trọ",https://dantri.com.vn/phap-luat/hot-girl-dam-ban-cung-phong-tro-o-ha-noi-khai-gi-20200804074701387.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
299,6,"giật túi xách, cướp túi xách, chấn thương sọ não",https://dantri.com.vn/phap-luat/bi-giat-tui-xach-nguoi-phu-nu-nga-chan-thuong-so-nao-20200803163001746.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
300,6,người trung quốc nhập cảnh chui,https://dantri.com.vn/phap-luat/to-chuc-cho-nguoi-trung-quoc-nhap-canh-trai-phep-6-bi-cao-lanh-25-nam-tu-20200804141735618.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
301,6,"tử tù tự tử, công an Bắc Kạn, phòng biệt giam",https://dantri.com.vn/phap-luat/cong-an-bac-kan-thong-tin-vu-2-tu-tu-treo-co-tai-trai-tam-giam-20200803144118225.htm#dt_source=Cate_PhapLuat&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
302,6,"sử dụng ma túy, 25 thanh niên, Bắc Ninh, khách sạn",https://dantri.com.vn/phap-luat/bat-qua-tang-25-thanh-nien-bay-lac-trong-khach-san-20200724181859646.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=101
303,6,"Đường Nhuệ, hành hung phụ xe, Thái Bình, Nguyễn Xuân Đường",https://dantri.com.vn/phap-luat/truy-to-vo-chong-duong-nhue-va-dan-em-vu-danh-phu-xe-20200724163004132.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=102
304,6,"nhảy lầu, Giám đốc thẩm, phan quý, lê văn dư",https://dantri.com.vn/phap-luat/huy-toan-bo-ban-an-vu-duong-su-dinh-nhay-lau-20200724164105229.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=103
305,6,"clip nhạy cảm, Hải Phòng, clip liên quan 3 trẻ nhỏ",https://dantri.com.vn/xa-hoi/cong-an-hai-phong-len-tieng-vu-clip-nhay-cam-lien-quan-3-tre-nho-20200724165044423.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=104
306,6,"cho vay nặng lãi, tín dụng đen, bà rịa - vũng tàu",https://dantri.com.vn/phap-luat/bat-nhom-doi-tuong-cho-vay-nang-lai-duoc-trang-bi-vu-khi-de-di-doi-no-20200724173917189.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=105
307,6,"cướp, cưỡng đoạt tài sản, cướp xe taxi",https://dantri.com.vn/phap-luat/thue-xe-di-an-nhau-roi-dung-hung-khi-ep-tai-xe-ky-vay-no-250-trieu-dong-20200724160654503.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=106
308,6,"làm giả tài liệu, Hải Phòng",https://dantri.com.vn/phap-luat/chuyen-vien-ubnd-tp-hai-phong-bi-bat-vi-lam-gia-tai-lieu-20200724160937380.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=107
309,6,"Tạm giữ ông Long, quyền trưởng phòng chính sách, Ban dân tộc Nghệ An",https://dantri.com.vn/phap-luat/cong-an-tam-giu-quyen-truong-phong-chinh-sach-ban-dan-toc-nghe-an-20200724144916656.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=108
310,6,"Sở văn hóa Đồng Tháp, truy tố PGĐ Sở văn hóa, viện kiểm sát Đồng Tháp, miều bà chúa xứ Đồng Tháp",https://dantri.com.vn/phap-luat/pho-giam-doc-so-van-hoa-the-thao-va-du-lich-dong-thap-bi-truy-to-20200724142709795.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=109
311,6,"khai thác khoáng sản, vật liệu nổ, nổ mìn phá đá, Đắk Nông",https://dantri.com.vn/phap-luat/giam-doc-doanh-nghiep-dung-min-pha-da-khien-2-nguoi-thuong-vong-20200724140427841.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=110
312,6,"trung kim phong, giết người, chung thân",https://dantri.com.vn/phap-luat/ke-sat-hai-co-ruot-lanh-an-tu-chung-than-20200724141210936.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=111
313,6,"buôn lậu, hải quan, cảng Sài Gòn",https://dantri.com.vn/phap-luat/buon-lau-214-container-nhom-can-bo-hai-quan-lanh-an-20200724140107798.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=112
314,6,"người phụ nữ ăn xin, người phụ nữ câm điếc, hiếp dâm người phụ  nữ, công an an giang",https://dantri.com.vn/phap-luat/bat-nhanh-doi-tuong-gio-tro-doi-bai-voi-nguoi-phu-nu-an-xin-bi-cam-diec-20200724135755738.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=113
315,6,"Dương Thanh Cường, Trầm Bê, Sacombank",https://dantri.com.vn/phap-luat/sieu-lua-khong-dong-y-cho-tram-be-tra-thay-171-ty-dong-20200724134743836.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=114
316,6,"trộm túi xách, trộm túi xách 3 giây, trộm túi xách chủ hụi",https://dantri.com.vn/phap-luat/cong-an-truy-tim-ke-trom-gan-800-trieu-dong-roi-tau-thoat-trong-3-giay-20200724111753522.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=115
317,6,"Văn Kính Dương, Ngọc miu, ma túy",https://dantri.com.vn/phap-luat/ong-trum-ma-tuy-van-kinh-duong-xin-loi-hot-girl-ngoc-miu-20200724104423495.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=116
318,6,"chết trong phòng trọ, tử vong trong phòng trọ, phụ nữ chết tay bị trói",https://dantri.com.vn/phap-luat/nguoi-phu-nu-chet-trong-phong-tro-tay-bi-troi-nguoc-20200724102829898.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=117
319,6,"lê minh thành, chiếm đoạt tiền của tội phạm",https://dantri.com.vn/phap-luat/can-bo-dieu-tra-chiem-doat-tien-cua-toi-pham-ma-tuy-de-mua-bitcoin-20200724081818778.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=118
320,6,"hành hung, đánh phụ nữ, thẻ bơi",https://dantri.com.vn/xa-hoi/tu-xung-cong-an-hanh-hung-phu-nu-chi-vi-tam-the-boi-cua-con-20200723220938958.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=119
321,6,"con gái ngược đãi mẹ, bắt tạm giam con gái, ngược đãi mẹ ruột, công an an giang",https://dantri.com.vn/phap-luat/khoi-to-bat-tam-giam-nguoi-phu-nu-nguoc-dai-me-ruot-20200724053504981.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=120
322,6,"cướp giật tài sản, giật điện thoại, cướp giật",https://dantri.com.vn/phap-luat/bat-doi-tuong-gay-ra-nhieu-vu-cuop-giat-tai-san-tao-ton-20200723231033031.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=121
323,6,"lừa đảo, chiếm đoạt tài sản, Giám đốc Công ty, công ty xây dựng",https://dantri.com.vn/phap-luat/giam-doc-cong-ty-xay-dung-lua-ban-dat-chiem-doat-gan-5-ty-dong-20200723185014557.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=122
324,6,"nhà tạm giữ, đồng nai, bị đánh chết trong tù",https://dantri.com.vn/phap-luat/gia-dinh-thanh-nien-bi-ban-tu-danh-chet-yeu-cau-khoi-to-can-bo-nha-tam-giu-20200723142718351.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=123
325,6,"TPHCM, bị đâm chết",https://dantri.com.vn/phap-luat/nam-thanh-nien-dang-chay-xe-thi-guc-nga-voi-con-dao-gam-tren-nguc-20200723171655461.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=124
326,6,"ma túy, bắt ma túy, 54 bánh heroin",https://dantri.com.vn/phap-luat/vu-o-to-cho-54-banh-heroin-thu-giu-them-22-banh-heroin-tai-nha-nghi-pham-20200723185911628.htm#dt_source=Cate_PhapLuat&dt_campaign=MainList&dt_medium=125
