Count,Id,category,url
422,7,phim Khi thân chủ là người tình,https://dantri.com.vn/van-hoa/khi-than-chu-la-nguoi-tinh-buc-tranh-do-vo-song-dong-20191204092141540.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=192
423,7,"trọng hùng, sinh tử, Khải mũ cối, Hoàng mỏ, Về nhà đi con",https://dantri.com.vn/van-hoa/trong-hung-lan-dau-tiet-lo-ve-cuoc-song-tai-duc-sau-khi-dung-su-nghiep-dong-phim-20191203093715018.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=193
424,7,"Ai là triệu phú, gameshow, truyền hình",https://dantri.com.vn/van-hoa/cuoc-song-cua-nguoi-choi-gay-tranh-cai-nhat-chuong-trinh-ai-la-trieu-phu-20191202220840960.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=194
425,7,"Quốc Trường, Ninh Dương Lan Ngọc, Về nhà đi con",https://dantri.com.vn/van-hoa/quoc-truong-thich-mot-nguoi-vo-diu-dang-va-hay-cuoi-nhu-ninh-duong-lan-ngoc-20191202163256488.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=195
426,7,"Jason Momoa, showbiz, Hollywood",https://dantri.com.vn/van-hoa/jason-momoa-tro-thanh-nguoi-dan-ong-cua-nam-20191201224210921.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=181
427,7,"Miley Cyrus, Liam Hemsworth, showbiz, Hollywood",https://dantri.com.vn/van-hoa/hau-chia-tay-miley-cyrus-va-liam-hemsworth-don-ky-nghi-le-qua-khac-biet-20191201223823381.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=182
428,7,"Kim Kardashian, Jennifer Lopez, showbiz, Hollywood",https://dantri.com.vn/van-hoa/jennifer-lopez-va-kim-kardashian-ngay-cang-than-thiet-20191130213203313.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=183
429,7,"Bối cảnh quay phim, hội thảo, phim trường",https://dantri.com.vn/van-hoa/tai-sao-viet-nam-van-chua-the-thanh-phim-truong-cua-quoc-te-20191129120801732.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=184
430,7,"Vin Diesel, Fast &amp; Furious, tài tử",https://dantri.com.vn/van-hoa/vin-diesel-dang-anh-khoe-co-bap-o-tuoi-52-20191129221647016.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=185
431,7,"Trấn Thành, Cua lại vợ bầu, Liên hoan phim Việt Nam, giải thưởng",https://dantri.com.vn/van-hoa/bi-che-khong-xung-dang-voi-giai-nam-dien-vien-chinh-xuat-sac-tran-thanh-noi-gi-20191129104801528.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=186
432,7,"Priyanka Chopra, nick jonas, Hollywood, showbiz",https://dantri.com.vn/van-hoa/priyanka-chopra-tang-qua-cho-chong-tre-nhan-dip-tron-mot-nam-ngay-cuoi-20191128223901561.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=187
433,7,"Chú ơi, đừng lấy mẹ con, Đinh Tuấn Vũ, Khán giả yêu thích nhất, Liên hoan phim Việt Nam",https://dantri.com.vn/van-hoa/phim-chu-oi-dung-lay-me-con-gay-tranh-cai-vi-doat-giai-khan-gia-yeu-thich-20191128134108899.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=188
434,7,"Liên hoan phim Việt Nam, bế mạc, Nghệ sĩ xe lăn, Chống gậy",https://dantri.com.vn/van-hoa/nghe-si-di-xe-lan-chong-gay-buoc-tren-tham-do-be-mac-lien-hoan-phim-20191128080415754.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=189
435,7,"Antonio Banderas, showbiz, Hollywood",https://dantri.com.vn/van-hoa/tai-tu-antonio-banderas-xuat-hien-ngot-ngao-ben-ban-gai-kem-21-tuoi-20191127221709175.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=190
436,7,"nam diễn viên, Hollywood, showbiz, Dennis Quaid",https://dantri.com.vn/van-hoa/nam-dien-vien-65-tuoi-tu-tin-tuyet-doi-trong-chuyen-tinh-voi-hon-the-26-tuoi-20191126213852292.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=191
437,7,"Jennifer Garner, showbiz, Hollywood",https://dantri.com.vn/van-hoa/con-gai-lon-nha-jennifer-garner-ben-affleck-ngay-cang-xinh-dep-giong-me-20191126215602052.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=192
438,7,"Toni Braxton, ca sĩ, biểu diễn",https://dantri.com.vn/van-hoa/toni-braxton-quay-nguoc-thoi-gian-hat-lai-un-break-my-heart-20191126211952712.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=193
439,7,"phim việt, điện ảnh Việt, Liên hoan phim Việt Nam, hội thảo",https://dantri.com.vn/van-hoa/nha-lam-phim-viet-van-con-la-nhung-nguoi-di-buon-ngheo-von-20191126094519582.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=194
440,7,"Scarlett Johansson, Ryan Reynolds, Colin Jost",https://dantri.com.vn/van-hoa/ban-trai-va-chong-cu-cua-scarlett-johansson-gap-go-than-mat-tren-truyen-hinh-20191125180951407.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=195
441,7,"Kim Kardashian, Kanye West, trang điểm, North West",https://dantri.com.vn/van-hoa/vo-chong-kim-kardashian-cai-nhau-vi-con-gai-6-tuoi-thich-trang-diem-20191125155846116.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=196
442,7,"Liên hoan phim Việt Nam, nghệ sĩ gạo cội, điện ảnh Việt, khai mạc",https://dantri.com.vn/van-hoa/xuc-dong-canh-vo-chong-nghe-si-gao-coi-diu-nhau-den-du-lien-hoan-phim-viet-nam-20191124073906820.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=197
443,7,"clip gây sốt, mạng xã hội, gấu",https://dantri.com.vn/van-hoa/clip-bat-cuoi-voi-man-luyen-vo-cua-gau-den-20191122222338447.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=198
444,7,"Táo Quân, Vân Dung",https://dantri.com.vn/van-hoa/tao-van-dung-noi-gi-ve-viec-dung-tao-quan-2019-20191121152631266.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=199
445,7,"Game Of Thrones, trò chơi vương quyền, Daenerys Targaryen, Emilia Clarke",https://dantri.com.vn/van-hoa/bi-gay-ap-luc-dong-canh-khoa-than-nguoi-dep-me-rong-kho-vi-vai-dien-tao-bao-20191120213813134.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=200
446,7,"Henry Cavill, Superman, Điệp viên 007, James Bond",https://dantri.com.vn/van-hoa/mat-vai-007-vi-beo-tai-tu-superman-co-dong-luc-lot-xac-20191120211920447.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=201
447,7,"Celine Dion, Titanic, Kate Winslet, Leonardo DiCaprio, James Cameron",https://dantri.com.vn/van-hoa/celine-dion-che-chang-jack-trong-titanic-da-khong-chu-dong-tu-cuu-lay-minh-20191118183339323.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=202
448,7,"Dakota Johnson, 50 sắc thái, phim điện ảnh",https://dantri.com.vn/van-hoa/nu-dien-vien-50-sac-thai-duoc-cha-khen-la-xuat-sac-nhat-20191117225131728.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=203
449,7,"diễn viên Lương Thanh, Hoa hồng trên ngực trái, thủ khoa Sân khấu điện ảnh",https://dantri.com.vn/van-hoa/luong-thanh-noi-ve-vai-dien-tieu-tam-bi-khan-gia-thi-nhau-nem-da-20191117185153858.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=204
450,7,"Pierce Brosnan, showbiz, Quả Cầu Vàng",https://dantri.com.vn/van-hoa/hai-cau-con-trai-cua-tai-tu-pierce-brosnan-tro-thanh-dai-su-qua-cau-vang-20191116220133656.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=205
451,7,"hóa trang, điện ảnh, làm phim, diễn viên, tạo hình",https://dantri.com.vn/van-hoa/choang-ngop-truoc-nhung-man-phu-phep-cua-nghe-thuat-hoa-trang-20191114225924660.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=191
452,7,"Melanie Griffith, say xỉn, phim trường, Hollywood",https://dantri.com.vn/van-hoa/nu-dien-vien-melanie-griffith-hoi-tiec-vi-mot-lan-say-mat-80000-usd-20191113213943053.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=192
453,7,"phim truyền hình, Hội bảo vệ điện ảnh",https://dantri.com.vn/van-hoa/thanh-lap-hoi-bao-ve-quyen-tac-pham-dien-anh-va-phim-truyen-hinh-viet-nam-20191113091230615.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=193
454,7,"Katie Holmes, Tom Cruise, suri cruise",https://dantri.com.vn/van-hoa/hau-chia-tay-jamie-foxx-katie-holmes-thich-noi-ve-con-gai-20191112225443574.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=194
455,7,"độc thân, tài tử, Hollywood",https://dantri.com.vn/van-hoa/nhung-tai-tu-hao-hoa-lua-chon-doc-than-ben-vung-20191112223719644.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=195
456,7,"Sharon Stone, rapper, hip-hop",https://dantri.com.vn/van-hoa/nu-dien-vien-sharon-stone-kien-rapper-vi-dung-ten-ba-trong-nhac-pham-20191111225113218.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=196
457,7,"Châu Kiệt, Hoàn Châu Cách Cách, nhà nông, đóng phim",https://dantri.com.vn/van-hoa/nhi-khang-cua-hoan-chau-cach-cach-lam-nha-nong-thay-vi-vat-lon-noi-showbiz-20191111225649659.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=197
458,7,"diễn viên Minh Cúc, cô xinh giang hồ phim về nhà đi con, nữ diễn viên 9 năm nuôi con bại não, minh cúc nuôi con bại não vẫn sống lạc quan",https://dantri.com.vn/van-hoa/9-nam-nuoi-con-bai-nao-minh-cuc-cu-cuoi-len-cho-thoai-mai-khoc-ai-thuong-20191111171130917.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=198
459,7,"Thuý Hà, Về nhà đi con, tuổi thơ dữ dội",https://dantri.com.vn/van-hoa/thuy-ha-ke-ve-tuoi-tho-du-doi-va-nguoi-bo-het-muc-yeu-con-gai-ut-20191111162006735.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=199
460,7,"Katie Holmes, Suri, Tom Cruise",https://dantri.com.vn/van-hoa/katie-holmes-ke-ve-cuoc-song-lam-me-don-than-hau-chia-tay-tom-cruise-20191110224251303.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=200
461,7,"Ngọc Quỳnh, Hoa hồng trên ngực trái",https://dantri.com.vn/van-hoa/nhan-vat-thai-phim-hoa-hong-tren-nguc-trai-bi-khan-gia-doi-tim-den-nha-xu-dep-20191110111647850.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=201
462,7,"Sharon Stone, Bản năng gốc, Basic Instinct",https://dantri.com.vn/van-hoa/sharon-stone-tai-hien-cu-vat-chan-kinh-dien-trong-ban-nang-goc-20191109214449119.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=202
463,7,"clip gây sốt, mạng xã hội, cảm động",https://dantri.com.vn/van-hoa/clip-cam-dong-nguoi-cha-hat-i-loved-her-first-trong-le-cuoi-con-gai-20191109215136827.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=203
464,7,"clip gây sốt, mạng xã hội",https://dantri.com.vn/van-hoa/clip-hai-bat-cuoi-voi-su-luoi-nhac-cua-chu-meo-beo-phi-20191108214818457.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=204
465,7,"Jennifer Aniston, Brad Pitt, Hollywood",https://dantri.com.vn/van-hoa/vo-cu-brad-pitt-tung-o-nha-qua-nhieu-den-muc-xa-roi-thuc-te-20191108214335729.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=205
466,7,"Kim Kardashian, Kanye West, kinh doanh",https://dantri.com.vn/van-hoa/chong-kim-kardashian-phai-lot-tay-vo-1-trieu-usd-de-cung-hop-tac-20191108213028332.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=206
467,7,"Keanu Reeves, Helen Mirren, Hollywood",https://dantri.com.vn/van-hoa/nu-dien-vien-74-tuoi-cam-thay-thich-thu-vi-bi-nham-la-ban-gai-cua-keanu-reeves-20191108210422993.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=207
468,7,"James Bond, Điệp viên 007, poster",https://dantri.com.vn/van-hoa/500-buc-poster-phim-diep-vien-007-co-gia-75-ty-dong-20191107195620924.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=208
469,7,"clip gây sốt, mạng xã hội, Nam sinh, tài năng",https://dantri.com.vn/van-hoa/clip-sung-sot-va-bat-cuoi-truoc-phan-thi-tai-nang-sieu-hai-20191107204739127.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=209
470,7,"Vua tiếng động, minh tâm",https://dantri.com.vn/van-hoa/vua-tieng-dong-minh-tam-qua-doi-o-tuoi-88-20191107200621764.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=210
471,7,"Helen Mirren, lừa đảo, điện thoại",https://dantri.com.vn/van-hoa/nu-dien-vien-noi-tieng-ke-chuyen-bi-lua-tien-qua-dien-thoai-vi-trung-giai-20191106221626734.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=211
472,7,"Scarlett Johansson, Hollywood, mẹ đơn thân",https://dantri.com.vn/van-hoa/scarlett-johansson-nguoi-dep-lan-dan-tinh-duyen-20191106215137168.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=212
473,7,"Liên hoan phim Việt Nam, tuần phim, Hạnh phúc của mẹ",https://dantri.com.vn/van-hoa/16-phim-bom-tan-tranh-giai-tai-lien-hoan-phim-viet-nam-lan-thu-21-20191107113216989.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=213
474,7,"Shia LaBeouf, Hollywood, nghiện rượu, tâm lý, căng thẳng",https://dantri.com.vn/van-hoa/len-phat-bieu-nhan-giai-tai-tu-robot-dai-chien-cam-on-canh-sat-da-bat-giu-minh-20191106220415920.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=214
475,7,"Priyanka Chopra, Hoa hậu thế giới, Ấn Độ, Ô nhiễm",https://dantri.com.vn/van-hoa/hoa-hau-the-gioi-priyanka-chopra-deo-khau-trang-tren-phim-truong-o-new-delhi-20191106214010061.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=215
476,7,"NSND Hoàng Dũng, sinh tử",https://dantri.com.vn/van-hoa/nsnd-hoang-dung-gai-nguoi-khi-dien-truoc-9-chiec-quan-tai-trong-phim-sinh-tu-20191106103113884.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=201
477,7,"Keanu Reeves, Hollywood, tài tử",https://dantri.com.vn/van-hoa/nguoi-phu-nu-co-the-khien-keanu-reeves-nam-tay-tren-tham-do-la-ai-20191105231340906.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=202
478,7,"Leonardo DiCaprio, Arnold Schwarzenegger, Greta Thunberg",https://dantri.com.vn/van-hoa/co-gai-16-tuoi-khien-leonardo-di-caprio-va-arnold-schwarzenegger-xep-hang-cho-gap-20191105230613931.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=203
479,7,"lâm thanh hà, phim Hoa ngữ, phim điện ảnh, màn bạc",https://dantri.com.vn/van-hoa/my-nhan-man-bac-lam-thanh-ha-hoi-tiec-vi-khong-nhan-ra-minh-qua-dep-20191104205508436.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=204
480,7,"sinh tử, khoá môi",https://dantri.com.vn/van-hoa/phim-sinh-tu-gay-ngo-ngang-voi-canh-khoa-moi-sap-mo-da-20191105114147276.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=205
481,7,"Việt Anh - Quỳnh Nga, Diễn viên Việt Anh, diễn viên Quỳnh Nga, sinh tử, vợ cũ Việt Anh, li hôn",https://dantri.com.vn/van-hoa/viet-anh-toi-va-quynh-nga-deu-dang-doc-than-neu-den-voi-nhau-cung-la-binh-thuong-20191104185536726.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=206
482,7,"Hoa hồng trên ngực trái, Hồng Diễm, Kết phim",https://dantri.com.vn/van-hoa/ket-phim-hoa-hong-tren-nguc-trai-co-khien-nguoi-xem-hai-long-20191104140237541.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=207
483,7,Vượng Râu,https://dantri.com.vn/van-hoa/nghe-si-vuong-rau-nhieu-nghe-si-khong-co-phanh-de-kiem-che-minh-lai-20191103135002862.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=208
484,7,"Liên hoan phim Việt Nam, Hạnh phúc của mẹ, tuần phim",https://dantri.com.vn/van-hoa/cong-chieu-mien-phi-30-phim-bom-tan-dip-lien-hoan-phim-viet-nam-lan-thu-21-20191102094210946.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=209
485,7,phim&nbsp;Nhà ông Hoàng có vàng,https://dantri.com.vn/van-hoa/phim-moi-nha-ong-hoang-co-vang-len-song-sctv-14-luc-19-h-45-hang-ngay-20191101102047403.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=210
486,7,"Joker, rạp chiếu phim, gây rối",https://dantri.com.vn/van-hoa/di-xem-joker-hot-hoang-vi-gap-phai-khan-gia-qua-khich-20191030203521913.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=211
487,7,"Sharon Stone, nữ diễn viên, Hollywood",https://dantri.com.vn/van-hoa/sung-sot-truoc-dien-mao-tre-trung-goi-cam-cua-sharon-stone-20191028205817467.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=212
488,7,"Isabelle Muler, nhà văn Isabelle Muler, Loan - Từ cuộc đời của con chim phượng hoàng",https://dantri.com.vn/van-hoa/nu-nha-van-duc-isabelle-muler-gay-xuc-dong-manh-khi-lam-phim-ve-nguoi-me-goc-viet-20191027000150398.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=213
489,7,"lái xe, giao thông, say xỉn, phạm luật",https://dantri.com.vn/van-hoa/nam-chinh-phim-et-sinh-vat-ngoai-hanh-tinh-bi-tam-giu-20191023210319959.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=214
490,7,"Về nhà đi con, Thuý Hà",https://dantri.com.vn/van-hoa/thuy-ha-ve-nha-di-con-toi-phai-lam-lai-moi-thu-tu-dau-sau-khi-ly-hon-20191024104704938.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=215
491,7,"clip gây sốt, mạng xã hội, em bé",https://dantri.com.vn/van-hoa/clip-lim-tim-voi-bieu-cam-thien-than-cua-be-10-ngay-tuoi-20191023212836661.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=216
492,7,"Hilary Duff, showbiz, Hollywood",https://dantri.com.vn/van-hoa/nu-ca-si-bo-tay-voi-bai-tap-cua-con-vi-som-thoi-hoc-tu-nam-lop-3-20191021211946911.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=217
493,7,"Joker, mạng xã hội, gây sốt",https://dantri.com.vn/van-hoa/nuom-nuop-checkin-o-cau-thang-gay-sot-nhat-mang-xa-hoi-20191021220618199.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=218
494,7,"Quentin Tarantino, Hollywood, Lý Tiểu Long, Brad Pitt, Leonardo DiCaprio",https://dantri.com.vn/van-hoa/phim-khac-hoa-ly-tieu-long-hieu-thang-tu-phu-se-khong-cat-canh-20191020213413278.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=219
495,7,"Dwayne Johnson, Hollywood, tài tử, diễn viên",https://dantri.com.vn/van-hoa/sung-sot-truoc-dien-mao-tuoi-15-cua-nam-tai-tu-kiem-bon-tien-nhat-the-gioi-20191020221648112.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=220
496,7,"Kate Beckinsale, Hollywood, showbiz",https://dantri.com.vn/van-hoa/nu-dien-vien-hollywood-gay-sung-sot-voi-su-linh-hoat-deo-dai-dang-ne-20191019232856226.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=221
497,7,"đưa con ngỗ ngược phim về nhà đi con, con cô Hạnh bán hoa, Vương Anh bị chửi bố mẹ lại tự hào, diễn viên Vương Anh",https://dantri.com.vn/van-hoa/dien-vien-vuong-anh-toi-bi-khan-gia-chui-bo-me-lai-tu-hao-20191019101554838.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=222
498,7,"Luật Điện ảnh, mở rộng đối tượng nhập khẩu phim, nhập khẩu phim nước ngoài, phim không phép",https://dantri.com.vn/van-hoa/de-xuat-mo-rong-doi-tuong-duoc-nhap-khau-phim-20191018120330660.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=223
499,7,"Cục Điện ảnh, điện ảnh Việt, Ròm, Kiểm duyệt phim",https://dantri.com.vn/van-hoa/doc-quyen-kiem-duyet-phim-dang-bop-nghet-su-lon-manh-cua-dien-anh-viet-20191017164714663.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=224
500,7,"Pierce Brosnan, tài tử, Hollywood",https://dantri.com.vn/van-hoa/choang-voi-phong-do-cua-tai-tu-pierce-brosnan-o-tuoi-66-20191017223425238.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=225
501,7,"Jennifer Aniston, Brad Pitt, Hollywood",https://dantri.com.vn/van-hoa/vo-cu-brad-pitt-nuoi-tiec-thoi-khan-gia-cu-toi-gio-la-ngoi-truoc-tivi-20191016210932039.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=211
502,7,"Leonardo DiCaprio, Camila Morrone, Hollywood",https://dantri.com.vn/van-hoa/du-la-tai-tu-dien-anh-leonardo-di-caprio-cung-toi-nghiep-nhu-bao-chang-trai-khac-20191016214033299.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=212
503,7,"Kim Kardashian, Kanye West, Met Gala",https://dantri.com.vn/van-hoa/kim-kardashian-khien-chong-phien-long-vi-qua-sexy-20191015225600514.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=213
504,7,"Everest – Người tuyết bé nhỏ, Bộ Văn hoá, Cục Điện ảnh",https://dantri.com.vn/van-hoa/bo-van-hoa-yeu-cau-xu-ly-ca-nhan-va-tap-the-tham-dinh-phim-co-duong-luoi-bo-20191015151119890.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=214
505,7,"jane seymour, Hollywood, nữ diễn viên, vẻ đẹp, diện mạo, ngoại hình, tuổi tác",https://dantri.com.vn/van-hoa/nu-dien-vien-gan-70-tuoi-tre-dep-den-muc-xin-dong-vai-ba-lao-cung-khong-duoc-20191014193254525.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=215
506,7,"Jennifer Aniston, Hollywood, Brad Pitt",https://dantri.com.vn/van-hoa/sau-nhieu-nam-tram-lang-vo-cu-brad-pitt-gay-sot-o-tuoi-50-20191014200257557.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=216
507,7,"Everest - Người tuyết bé nhỏ, CGV, Bộ VHTT&amp;DL, đường lưỡi bò",https://dantri.com.vn/van-hoa/cgv-xin-loi-ve-viec-de-lot-hinh-anh-duong-luoi-bo-tren-phim-everest-nguoi-tuyet-be-nho-20191014174910245.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=217
508,7,"Cục Điện ảnh, Everest Người tuyết bé nhỏ",https://dantri.com.vn/van-hoa/cuc-dien-anh-noi-gi-ve-phim-co-duong-luoi-bo-lot-vao-rap-chieu-viet-nam-20191014143931888.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=218
509,7,"Everest Người tuyết bé nhỏ, đường lưỡi bò",https://dantri.com.vn/van-hoa/everest-nguoi-tuyet-be-nho-bat-ngo-bi-rut-khoi-he-thong-rap-chieu-tren-toan-quoc-20191014104658548.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=219
510,7,"diện mạo, mái tóc, cắt tóc, làm đẹp, làm mới, phong cách, làm tóc",https://dantri.com.vn/van-hoa/nguoi-phu-nu-ngat-xiu-vi-bi-cat-phang-mai-toc-dai-trong-chuong-trinh-lam-dep-20191012212923130.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=220
511,7,"Dwayne Johnson, đóng thế, diễn viên",https://dantri.com.vn/van-hoa/nam-dien-vien-dong-the-suot-20-nam-thay-cho-tai-tu-kiem-tien-gioi-nhat-the-gioi-20191012214003470.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=221
512,7,"Người Sắt, Iron man, Avengers, endgame, Robert Downey Jr., Martin Scorsese",https://dantri.com.vn/van-hoa/phim-sieu-anh-hung-bi-che-khong-phai-dien-anh-nguoi-sat-noi-gi-20191011220126194.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=222
513,7,"người đẹp, Hollywood, tạp chí",https://dantri.com.vn/van-hoa/chan-dung-nhung-bong-hong-quyen-luc-noi-kinh-do-dien-anh-20191010164447671.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=223
514,7,"50 sắc thái, Dakota Johnson, cảnh nóng, phim 18+",https://dantri.com.vn/van-hoa/cha-cua-dakota-johnson-khang-dinh-khong-xem-phim-18-cua-con-20191009212757176.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=224
515,7,"mạng xã hội, clip gây sốt, chú chó, cún cưng, thú cưng, vật nuôi",https://dantri.com.vn/van-hoa/clip-sung-sot-voi-chu-cho-co-biet-tai-thang-bang-van-vat-20191009220434847.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=225
516,7,NSND Hồng Vân,https://dantri.com.vn/van-hoa/nsnd-hong-van-tu-nam-hoc-lop-9-toi-da-khong-dem-xue-duoc-nguoi-theo-duoi-minh-20191008132819927.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=226
517,7,"Selena Gomez, diện mạo, ngôi sao, người nổi tiếng, mạng xã hội, instagram",https://dantri.com.vn/van-hoa/cuoc-song-se-the-nao-khi-mot-nguoi-binh-thuong-qua-giong-mot-nguoi-noi-tieng-20191007215322719.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=227
518,7,"Kim Kardashian, truyền hình thực tế, Kardashian-Jenner",https://dantri.com.vn/van-hoa/vu-trom-trang-suc-tri-gia-230-ty-dong-cua-kim-sieu-vong-3-duoc-lam-thanh-phim-20191007222353052.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=228
519,7,"Avengers, Robert Downey, siêu anh hùng, nghệ thuật, điện ảnh",https://dantri.com.vn/van-hoa/avengers-endgame-nham-toi-oscar-bom-tan-co-chac-la-dien-anh-dich-thuc-20191005191416176.htm#dt_source=Cate_DienAnh&dt_campaign=MainList&dt_medium=229
